label,mean_step_speed,stddev_step_speed,track_length,e2e_distance,duration
1,3.1321928537725885,1.6721347414136798,939.6578561317764,432.1712623486203,300.0
1,2.7512839678826,1.1692499257351572,217.35143346272545,132.2800060477773,79.0
1,3.0815011338926066,1.4734372835262608,184.8900680335564,141.53444810363305,60.0
1,2.618033988749895,0.3819660112501051,5.23606797749979,5.0990195135927845,2.0
1,3.8056121733622015,2.158253165571212,1027.5152868077946,686.1034907359093,270.0
0,1.5237557814444116,0.5757618013102849,457.12673443332346,421.4569966200585,300.0
0,1.5475174860138818,0.5759515975550156,379.141784073401,346.48520891951506,245.0
0,1.5874314459977916,0.5627859903409353,476.2294337993375,434.9402257782097,300.0
0,1.5769049458473272,0.5921759696777864,397.3800463535264,362.7630080369276,252.0
0,1.5632893103740606,0.5797642038537687,468.98679311221815,428.56504757154426,300.0
0,1.539866181505393,0.5316561829812141,120.10956215742064,109.71326264403952,78.0
0,1.565126587833188,0.5869381663484371,319.2858239179704,287.17242207426534,204.0
0,1.56083050642732,0.5631531439485797,468.249151928196,431.4185902345888,300.0
0,1.5915735816215226,0.6001890265722728,477.4720744864568,437.1041065924685,300.0
0,1.5179741322078204,0.5678214513511983,455.3922396623461,415.81726755871983,300.0
0,1.573399910826628,0.6115854648053174,418.52437627988303,384.7934510877232,266.0
0,1.5919248342832475,0.6122632040904988,227.6452513025044,206.51876428063383,143.0
0,1.431045958991548,0.5321966657811107,216.08793980772373,196.5807722031837,151.0
0,1.5823703431583764,0.5373890805758066,259.5087362779737,236.32604596192948,164.0
0,1.5309858644723435,0.4814975166534579,50.522533527587335,47.38143096192854,33.0
0,1.4711664547113867,0.6392072662279399,141.23197965229312,126.57408897558771,96.0
1,2.16642145087999,0.986551956986406,201.47719493183908,33.24154027718932,93.0
1,2.877319966064212,1.5708903461269688,863.1959898192636,332.9204109092742,300.0
1,2.842621305600053,1.6801301873015628,852.7863916800159,508.9449872039217,300.0
1,3.067562148298696,1.545728004776482,779.1607856678688,528.7958017987662,254.0
1,3.045511605535616,1.7384639283185035,819.2426218890807,453.2063547656851,269.0
1,2.7668715889456776,1.4204770127033222,830.0614766837033,467.7862759850913,300.0
1,2.996705059665804,1.4316457423685611,401.5584779952177,307.8830946966722,134.0
1,3.1511571914057126,1.461975558672766,422.2550636483655,349.7041606844277,134.0
1,3.608458215929888,1.3616274468033054,173.20599436463465,145.00344823486094,48.0
1,3.32410303179646,1.488504335381848,325.7620971160531,118.0,98.0
1,1.9647464215645856,1.2729065085341646,151.2854744604731,56.0357029044876,77.0
1,2.891908505579877,1.3860287593230367,274.7313080300883,208.72230355187247,95.0
1,2.854495711897981,1.5744327098165114,719.3329193982913,227.01541797860335,252.0
1,3.4064754495128997,1.3356589060678723,228.23385511736424,203.03940504246955,67.0
1,2.5117871719949463,1.240137140793213,673.1589620946456,248.82323042674287,268.0
1,2.9435826072755926,1.550407204183277,774.1622257134809,523.0152961434302,263.0
1,2.6383548169310824,1.2983645584516013,791.5064450793247,420.1951927378513,300.0
1,2.389953870770904,1.253576415269731,716.9861612312711,215.1115989434321,300.0
0,1.56758070257575,0.5316866943154762,470.274210772725,430.004651137636,300.0
0,1.6081052016073454,0.5805812463732557,167.24294096716392,151.34728276384746,104.0
0,1.5280795707216486,0.5461741104048004,458.4238712164946,415.865362827923,300.0
0,1.4947073023567106,0.5888399045773827,203.28019312051265,186.1316738225926,136.0
0,1.5550780465706877,0.5493016193985726,466.5234139712063,421.67285897956486,300.0
0,1.5210267547708058,0.5655182973208959,456.3080264312417,413.2432697576574,300.0
0,1.5413562918740666,0.5562427228156902,332.9329590447984,305.4995908344232,216.0
0,1.556185362017002,0.5522262088226885,466.8556086051005,421.43801442205,300.0
0,1.5755915773949491,0.5605156981822751,472.6774732184848,433.81678160255626,300.0
0,1.522729647262998,0.6409079656082637,315.2050369834406,289.5185658986311,207.0
0,1.5292672079541376,0.5955460855462744,458.7801623862413,415.7884077268148,300.0
0,1.519992480762772,0.5996856329983528,455.9977442288316,417.9007059099087,300.0
0,1.5581254865324552,0.5420663034250603,274.2300856297121,249.65776575143823,176.0
0,1.5694561812794274,0.5681685713733854,381.37785205090086,348.66172717979816,243.0
0,1.5175989608799214,0.5114677666179208,128.99591167479332,117.41379816699568,85.0
0,1.5479198261002078,0.6511099845386364,464.37594783006233,428.56504757154426,300.0
1,3.580423208491072,1.4498269619258235,501.2592491887501,420.8004277564366,140.0
1,3.012399189537501,1.4978761434296306,198.8183465094751,141.38246001537814,66.0
1,2.511968484453637,1.339012886264462,170.81385694284734,100.12492197250393,68.0
1,3.2828353197179725,1.5053248872919005,305.30368473377143,196.72569735548024,93.0
1,2.7292048495678958,1.261846748074304,133.73103762882687,92.65527507918802,49.0
1,3.0966201301740037,1.4595348625555935,882.5367370995909,537.6430042323624,285.0
1,2.55869700501667,1.3686013431670752,767.609101505001,221.0701246211256,300.0
1,2.4162089286826185,1.1555378601706336,724.8626786047855,201.10196418732465,300.0
1,2.807541045868584,1.471183177727983,842.2623137605751,447.78566301300896,300.0
1,2.535559508092906,1.2565327249443885,319.48049801970615,185.8090417606205,126.0
1,2.5547017822513984,1.15353442120484,500.7215493212741,316.61017039886764,196.0
1,2.694032146984467,1.3063217464698256,150.86580023113015,42.04759208325728,56.0
1,2.548022381387785,1.1834014901140113,214.03388003657392,138.23530663329106,84.0
1,2.921997657749688,1.5028627198689868,876.5992973249062,620.6971886516001,300.0
1,2.9473336256341085,1.390377897720075,798.7274125468434,466.0128753586106,271.0
1,2.7480045597598943,1.4287247616995615,533.1128845934195,218.6892772862904,194.0
1,2.3829229533258047,1.5807471435515414,228.76060351927725,148.5563866011825,96.0
1,2.929587526202056,1.109716366777301,125.9722636266884,106.47065323364932,43.0
0,1.575307658929012,0.5462653015885194,472.5922976787036,432.8325311249144,300.0
0,1.5126087916334965,0.6032344292054765,443.1943759486144,405.1777387764535,293.0
0,1.5759964280156011,0.5623479873548626,47.27989284046804,43.86342439892262,30.0
0,1.5727574540440763,0.5786581077821925,336.57009516543235,307.59226258148954,214.0
0,1.535642675806973,0.5432632010119345,460.6928027420919,421.7771923658272,300.0
0,1.574221698380786,0.5508139524534766,461.2469576255703,423.6047686228284,293.0
0,1.54714054728285,0.5639750337249302,171.73260074839635,154.93547043850222,111.0
0,1.56766833870401,0.5736572552419056,470.300501611203,432.862564793954,300.0
0,1.5738831289903052,0.5996320229493701,472.16493869709154,430.9350299059012,300.0
0,1.5164253344951508,0.5670157286003785,144.06040677703933,129.40247292845683,95.0
0,1.5319520942505171,0.5848176380807483,137.87568848254654,124.57929201917948,90.0
0,1.5931501419134717,0.6216115565269672,253.310872564242,229.8194943863553,159.0
0,1.493359113399232,0.6580550532928859,141.86911577292705,126.57408897558771,95.0
0,1.6105530033525606,0.6050777002931502,120.79147525144204,108.90362712049586,75.0
0,1.6241200216965233,0.5343851499226175,487.23600650895696,443.6045536285668,300.0
1,2.9301075470752918,1.5761734370775609,796.9892528044792,454.00991178607546,272.0
1,4.17647508604218,2.145188097830108,279.823830764826,247.2508847304697,67.0
1,2.4215276511420707,1.481959457864609,726.4582953426212,173.07223925286226,300.0
1,3.4127746603144518,1.3423668312917731,167.22595835540812,149.57606760441325,49.0
1,2.578202337801364,1.5190188148607755,113.44090286326,85.0881895447306,44.0
1,2.8367381566469945,1.6787796895386924,147.5103841456437,105.0,52.0
1,2.724461960892328,1.5970724332302728,817.3385882676985,417.2145730915928,300.0
1,3.7076117876922416,1.25905561806543,715.5690750246026,467.4708547064726,193.0
1,3.7376450094966978,1.3025653341199788,44.851740113960375,44.29446918070021,12.0
1,2.764640134169308,1.411889370739427,829.3920402507924,370.3633351183672,300.0
1,2.915776052334832,1.4713655831564671,874.7328157004496,319.4526568992658,300.0
1,3.077732501854803,1.5586691244389888,815.5991129915228,455.93859235647074,265.0
1,4.430069083868917,1.480334192201046,314.5349049546931,282.3065709472594,71.0
1,3.4816670187009437,1.5617203272821245,285.4966955334773,226.80828909014767,82.0
1,2.8070241929444384,1.5635907691805528,614.738298254832,442.8826029547785,219.0
1,3.2245411041181584,1.5237319738996442,448.211213472424,221.18318200080225,139.0
1,2.5403222831293064,1.4418809806474449,472.499944662051,165.60495161679194,186.0
1,2.8823653451834272,1.4505016496413292,769.5915471639751,439.13779158710537,267.0
1,2.634138444564892,1.288919956733254,276.5845366793136,181.34221791960084,105.0
0,1.5533811075135906,0.6117525458656011,146.01782410627752,134.35773144854747,94.0
0,1.5412574740818406,0.579024352026543,186.4921543639027,166.88319268278636,121.0
0,1.531737040277017,0.5581902151144251,402.8468415928554,372.651311550087,263.0
0,1.578360281491997,0.5961924928034325,473.5080844475991,429.9232489642773,300.0
0,1.6357054835264846,0.3197582664125628,14.72134935173836,13.892443989449804,9.0
0,1.569078239958546,0.5842318120591566,470.72347198756376,429.2143986401202,300.0
0,1.5361296294818891,0.6048106790610316,235.02783331072905,214.2545215392198,153.0
0,1.564679960050454,0.5668544325657082,380.2172302922603,347.2074307960589,243.0
0,1.5849799563931364,0.5869456571938144,475.4939869179409,440.5280921802831,300.0
0,1.532417464728001,0.5530843708452097,163.96866872589615,149.9333185119305,107.0
0,1.5098651332168789,0.5600362602808067,452.9595399650636,417.2313506916756,300.0
0,1.5645166590241828,0.5935382242415475,469.3549977072548,424.28528138506056,300.0
0,1.571588176311502,0.5598606410627744,471.4764528934506,430.6750515179629,300.0
0,1.5459891136735164,0.5999313797451972,463.7967341020549,429.228377440262,300.0
0,1.5211652620830398,0.6249813597038645,133.8625430633075,120.50726119201282,88.0
0,1.5475058679775762,0.5410412078344584,396.1615022022595,360.90164865237176,256.0
0,1.54214241258275,0.5867399250655091,350.0663276562842,318.2483307104689,227.0
0,1.5364207448844909,0.5740663200005816,327.25761866039653,303.4485129309419,213.0
0,1.4142135623730951,1.4142135623730951,2.8284271247461903,2.8284271247461903,2.0
0,1.5961507742846754,0.5930801350007905,285.7109885969569,262.3833073958784,179.0
0,1.5496778095133152,0.533709237479218,419.9626863781084,386.0906629277636,271.0
1,2.67301312862511,1.3838355444913963,801.903938587533,584.1438179078847,300.0
1,2.0,0.0,2.0,2.0,1.0
1,2.268385167651425,0.7774501470699042,54.44124402363421,28.0,24.0
1,2.111507118685068,0.924141595072034,101.35234169688326,16.64331697709324,48.0
1,3.085116289544632,1.4463946487685728,925.5348868633896,604.6924838295909,300.0
1,2.716608044779638,1.330235042058743,527.0219606872498,266.0018796926067,194.0
1,2.912676123914675,1.2313885646608005,90.29295984135491,73.55270219373317,31.0
1,2.358030154149624,1.2475417663500363,707.4090462448871,256.8131616564852,300.0
1,2.8275960173054813,1.4735560490136952,848.2788051916443,451.4000443065995,300.0
1,3.1622776601683795,0.0,3.1622776601683795,3.1622776601683795,1.0
1,3.4165215987423205,1.6606504485178892,269.90520630064333,206.3492185592182,79.0
1,3.5613393070655945,1.4757958703901657,256.4164301087228,235.4909764725604,72.0
1,2.1548413626347687,1.260948863043885,64.64524087904306,10.04987562112089,30.0
1,2.2051930059565708,1.251848156319377,661.5579017869712,129.5414991421668,300.0
1,3.09700222837288,1.8200787857932177,226.08116267122023,204.55317157159897,73.0
1,2.632305830390058,1.6698375129461958,121.08606819794268,64.00781202322104,46.0
0,1.565685424949238,0.3855245129709964,7.82842712474619,6.708203932499369,5.0
0,1.5435554094573338,0.626447681722108,185.2266491348801,170.66048165876012,120.0
0,1.5639488560865,0.5692661728451187,469.18465682595,430.883975102347,300.0
0,1.5140177568840925,0.6226959385122579,454.2053270652277,411.5580153514204,300.0
0,1.6016336903390334,0.562250348309684,188.99277546000596,175.3681841155915,118.0
0,1.5072675607356625,0.5429651618848428,452.18026822069874,413.6496101775028,300.0
0,1.5301417373407302,0.5247217646663411,459.0425212022191,419.3292262649957,300.0
0,1.510556726034204,0.585848425305408,48.33781523309453,45.27692569068709,32.0
0,1.530237171602605,0.517444874982505,195.87035796513345,178.19652072922187,128.0
0,1.5820722973667718,0.5930416584822035,272.1164351470848,249.6177077052027,172.0
0,1.4912855565090888,0.5532335753977496,447.3856669527266,409.4887055829501,300.0
0,1.492992039658794,0.5967253576765438,140.34125172792665,126.8108828137396,94.0
0,1.524772253066877,0.590256647239735,457.4316759200631,421.4569966200585,300.0
0,1.5240184855660812,0.627022431287016,144.78175612877772,133.05637902783917,95.0
1,2.7334622314645287,1.490227104084996,738.0348024954227,357.79463383343244,270.0
1,2.677281032881618,1.4579093265034246,803.1843098644855,527.7745730896858,300.0
1,2.783633576716519,1.2253098018772226,801.6864700943574,461.96320199773487,288.0
1,3.570268247792333,1.4405799277986702,581.9537243901502,485.3246336216615,163.0
1,1.9926810697746151,1.3128848382879357,71.73651851188615,19.72308292331602,36.0
1,2.6400878089659154,1.4047311822134818,792.0263426897747,379.3903003504439,300.0
1,2.3727034460292025,1.186367750676735,574.194233939067,153.16984037335808,242.0
1,1.6785113019775793,0.8261959871202063,10.071067811865476,1.0,6.0
1,3.902253452092081,1.53195498652598,733.6236489933112,569.8929724079777,188.0
1,2.786092865980945,1.379983046561352,835.8278597942835,383.6274234201721,300.0
1,2.732435365904214,1.3488926039052134,554.6843792785555,147.2582765076381,203.0
1,3.612523933153882,1.2939507384556137,249.26415138761783,226.73773395709856,69.0
1,2.876483863662292,1.3469729608688117,325.04267659383896,198.33809518093088,113.0
1,2.02728716384434,1.1634093817132105,83.11877371761793,48.104053883222775,41.0
0,1.5106552001766087,0.5813096130113203,453.1965600529826,407.3033267725664,300.0
0,1.544240054900331,0.5876416023746299,463.2720164700993,422.190715198712,300.0
0,1.4840377142383174,0.6121886309473314,259.7065999917056,238.3463865889307,175.0
0,1.5482924510454277,0.5734264410506527,113.0253489263162,101.53324578678652,73.0
0,1.5889175963861968,0.5819572194136304,476.6752789158591,433.6231082403243,300.0
0,1.6007551484521003,0.5304082905687793,51.22416475046721,48.91829923454004,32.0
0,1.5799300601760555,0.576621482103654,451.8599972103519,416.58732577936166,286.0
0,1.4891661277824022,0.5654798152327468,318.68155134543406,290.6286290096005,214.0
0,1.511474818854032,0.5403298321268092,424.7244240979829,386.0906629277636,281.0
0,1.5644916902741672,0.5806684748161877,123.5948435316592,114.69088891450794,79.0
0,1.553862170082755,0.5411371633481137,127.41669794678592,117.41379816699568,82.0
0,1.5943631318352465,0.5419598597302115,446.42167691386896,404.50463532572775,280.0
0,1.5225918757256691,0.5406786929413239,172.0528819570006,159.10059710761615,113.0
0,1.523482385016149,0.5558789639350521,457.0447155048447,420.7433897282285,300.0
0,1.5797847774365126,0.5810450845788149,37.9148346584763,33.94112549695428,24.0
1,3.150613819677571,1.27273369038918,374.9230445416309,222.73302404448245,119.0
1,3.6000736034000687,1.4186060140416077,266.4054466516051,150.0,74.0
1,2.519643796173749,1.3394970262230084,458.5751709036223,253.33377192944488,182.0
1,2.960307885830839,1.4988586394612893,888.0923657492517,608.0304268702348,300.0
1,2.54125691239968,1.3020547755429412,762.3770737199039,355.60089988637543,300.0
1,2.8707551706157552,1.5765251082839034,861.2265511847265,448.7426879627121,300.0
1,3.11307068153063,1.2912694491779324,616.3879949430648,311.8733717392365,198.0
1,2.360086413252904,1.120149271311768,228.9283820855316,165.51132891738862,97.0
1,3.022330385826517,1.219215641650492,374.7689678424881,196.1147623204332,124.0
1,2.676177698377337,1.242875534144288,802.853309513201,414.7794594721393,300.0
1,3.864607089927467,1.425234186865347,691.7646690970166,632.3582845191482,179.0
1,2.7758986716880094,1.427816995865034,727.2854519822585,398.4833748100415,262.0
1,2.7755318697583578,1.4543945199517971,766.0467960533067,308.01623333843946,276.0
1,1.7640986324787455,0.6228611521732755,17.640986324787455,8.06225774829855,10.0
0,1.6040935217750856,0.5896406130916741,162.01344569928364,147.78700890132393,101.0
0,1.5179576928117444,0.6939155053375959,42.50281539872884,39.698866482558415,28.0
0,1.6066059786970703,0.6785896373225098,38.55854348872969,34.713109915419565,24.0
0,1.4737905881353397,0.6048306293521176,194.5403576338648,180.34688796871436,132.0
0,1.5357919323849316,0.5519750662436592,460.73757971547946,420.8622102303793,300.0
0,1.5627698314537102,0.5433695371458932,250.04317303259364,229.1025971044414,160.0
0,1.5278467846619272,0.6019558698649576,458.35403539857816,419.3435345870972,300.0
0,1.5254276921328198,0.6025531977131475,457.628307639846,417.9007059099087,300.0
0,1.5257846180428458,0.5644891194792986,457.73538541285376,415.8389111182358,300.0
0,1.5658868887052697,0.538763670840977,151.89102820441116,138.70832707519762,97.0
0,1.5207720596790189,0.5835971862791732,456.2316179037057,415.8966217703626,300.0
0,1.5634765779111992,0.5527576234870816,300.18750295895023,271.5437349673161,192.0
0,1.5424878224257486,0.5604147134057119,462.7463467277246,425.68767893844426,300.0
0,1.563437923294857,0.5642461558666089,276.72851242318967,255.266527378738,177.0
0,1.5616717057932654,0.5608162057734123,468.5015117379796,425.7628447856858,300.0
0,1.555689701566692,0.5886392945650196,466.7069104700076,424.3795471037689,300.0
0,1.556709704525235,0.5559775500753913,354.9298126317536,328.9331239021087,228.0
0,1.5808649834783084,0.5723963290897637,200.7698529017452,184.55622449540957,127.0
0,1.5791192699098162,0.5680746975633875,464.261065353486,424.2664257279852,294.0
0,1.5579161468621694,0.5657063868542951,406.6161143310262,369.8229306032821,261.0
0,1.534429818491353,0.5309319810373349,50.63618401021465,46.01086828130936,33.0
0,1.534396625820375,0.6128841608909866,460.3189877461125,422.14807828533344,300.0
1,3.4420642388468163,1.3006411726000415,261.59688215235803,162.97545827516484,76.0
1,3.8142411343680176,1.297522473367984,476.7801417960022,279.0,125.0
1,2.990602646141511,1.5382768973404604,897.1807938424532,636.7079393254022,300.0
1,2.500345843623769,1.109804260318766,677.5937236220414,377.0331550407736,271.0
1,3.133887439163828,1.4153836660637125,178.6315840323382,156.58863304850706,57.0
1,2.7515749236074045,1.5165101983535727,170.59764526365907,7.615773105863909,62.0
1,3.148497804307937,1.7872057613523291,793.4214466856,523.7604414233667,252.0
1,2.486519516700636,1.2263821369773067,658.9276719256685,319.1191000237999,265.0
1,2.570855110547977,1.3105469350092105,527.0252976623352,287.4038969812344,205.0
1,3.1062935586198708,0.866568132160824,124.25174234479483,67.77905281132217,40.0
1,2.225821783504185,1.1233581816564404,82.35540598965484,25.019992006393608,37.0
1,2.6960174103605308,1.6807211120130048,808.8052231081592,318.76323501934786,300.0
1,2.919594369320247,1.723540650680304,543.044552693566,226.29184695874488,186.0
1,2.705160777068819,1.2969599724773406,811.5482331206457,194.53534383242547,300.0
1,2.394188438478863,1.310672240132576,526.7214564653499,251.6763795035204,220.0
1,3.385650094162676,1.5813623156094232,1015.6950282488028,752.3596214577175,300.0
1,3.2991146049847826,1.5327022400027457,989.7343814954348,689.7492297929734,300.0
1,3.558500021220111,1.5505214300749683,636.9715037983999,394.5541787891746,179.0
1,3.422299446166682,1.5897759146656658,571.5240075098359,311.7178211139042,167.0
1,2.971482536318474,1.4017175479744604,216.9182251512486,167.72596698186004,73.0
1,2.777098760181245,1.528961240908282,833.1296280543735,411.82156330138906,300.0
1,4.1231873264395285,1.4590942055666198,222.65211562773456,207.18349355100665,54.0
1,2.888887599492711,1.395219025746472,563.3330819010787,348.89683288903615,195.0
1,3.5434509929189844,1.3942578889077375,226.780863546815,200.8233054204616,64.0
1,2.9379115005431085,1.5390503614165916,881.3734501629325,232.20680437919987,300.0
1,3.1024791505282607,1.3375009662886828,217.17354053697824,166.67633305301626,70.0
1,3.5365386057758545,1.674426917087691,261.70385682741323,230.05434140654685,74.0
1,2.430252171826929,1.3566654149041903,729.0756515480789,322.27317604789886,300.0
1,3.245643666111372,1.4881980254132503,762.7262615361724,532.9108743495483,235.0
1,1.883105665418142,0.92122195749741,71.5580152858894,14.866068747318506,38.0
1,2.829156032810447,1.5948339065969548,237.64910675607757,181.41664752717708,84.0
0,1.557045296713615,0.5312971020518346,467.1135890140845,427.0948372434394,300.0
0,1.4984758635562387,0.5598156980213665,101.89635872182424,90.55385138137416,68.0
0,1.5462401307395477,0.5582565885540653,431.4009964763338,394.6061327450449,279.0
0,1.545271121212776,0.5466295167775677,463.58133636383286,420.0309512405008,300.0
0,1.5965475098926083,0.5243850785706461,226.7097464047504,207.24140512938047,142.0
0,1.540078370119881,0.6156901532464543,420.4413950427276,388.20741878537046,273.0
0,1.5452010754905756,0.6328421837418151,182.33372690788792,166.1836333698358,118.0
0,1.554904257437643,0.5166792379097289,345.18874515115675,316.9858040985432,222.0
0,1.5822951947206665,0.6093783034896211,202.5337849242453,185.26737435393204,128.0
0,1.5756280811169938,0.5171036163048766,472.68842433509815,432.0891111796269,300.0
0,1.6318375555807705,0.5224974909926473,127.2833293353001,116.77756633874505,78.0
0,1.642276941853509,0.531326537597413,159.30086335979038,146.38647478507022,97.0
0,1.5472123100676505,0.5082400816726309,106.75764939466788,98.29038610159184,69.0
0,1.555398502752861,0.5663351460347126,466.6195508258583,428.5160440403602,300.0
0,1.5441200216965232,0.5935992126532814,463.23600650895696,426.4844663056323,300.0
0,1.5431285979340417,0.5641858734006436,344.1176773392913,313.9840760293426,223.0
0,1.5781043763151683,0.5347748058602455,254.07480458674212,229.8194943863553,161.0
0,1.5748515271804877,0.6172145319484927,226.77861991399024,206.4945519862449,144.0
0,1.4932441622424149,0.6119640077612889,279.2366583393316,253.899586451022,187.0
0,1.5350634518807085,0.5659035831011777,460.51903556421246,419.3196871123511,300.0
0,1.5125784230548966,0.5507281386148897,240.49996926572857,219.20766409959305,159.0
0,1.5224846147301598,0.5556143127895685,456.7453844190479,424.34891304208617,300.0
0,1.529436121415812,0.5183322175626938,78.0012421922064,69.02897942168927,51.0
0,1.5730210018762412,0.6280584261616591,95.95428111445072,87.0,61.0
0,1.5652054281107728,0.6083847202326614,469.5616284332318,430.10928843725287,300.0
0,1.5485533561340856,0.573279312266305,464.56600684022567,424.5491726525916,300.0
0,1.5759850070270196,0.5968846267295256,472.7955021081059,430.0348823060753,300.0
0,1.547231057013618,0.5651631530326943,464.1693171040854,423.1902645383044,300.0
0,1.6088591836320876,0.6095671638488194,482.6577550896263,438.8530505761581,300.0
0,1.5016426663289195,0.5856683762936753,145.6593386339052,131.55227098001768,97.0
0,1.4744571088948284,0.5332068710761686,35.38697061347588,33.24154027718932,24.0
0,1.5700915701240117,0.5805611659383234,420.7845407932351,386.8190791571688,268.0
0,1.517231057013618,0.5609604142005092,455.1693171040854,416.4864943788694,300.0
0,1.5492348108785896,0.5829849918839943,464.7704432635769,427.1018613867189,300.0
0,1.5109651343211077,0.6139905234333822,453.2895402963322,414.4514446832101,300.0
0,1.5669576605853552,0.5609310919648433,470.0872981756066,426.3859753791159,300.0
0,1.5760288250911498,0.5502724862724625,472.8086475273449,431.3444099556641,300.0
1,2.028970042897888,1.1166543460978895,111.59335235938384,64.00781202322104,55.0
1,3.3440561011857404,1.5125729825091234,966.4322132426788,594.6435907331382,289.0
1,2.787706325726215,1.3386660430590531,836.3118977178644,512.3368032847143,300.0
1,2.677492670283315,1.2741860175742965,787.1828450632946,350.46397817750113,294.0
1,2.835549748581251,1.63521966035347,39.69769648013752,13.038404810405298,14.0
1,2.805684488224541,1.5456403584772176,129.06148645832891,93.43446901438462,46.0
1,3.4359413192895323,1.6478574000690376,243.9518336695568,161.64467204334326,71.0
1,2.667091714605651,1.5577049767948496,602.7627275008772,402.4052683551745,226.0
1,2.7955943767163536,1.4299133123626424,838.678313014906,254.2833065696606,300.0
1,3.26322916738478,1.5806309577692843,110.94979169108252,97.14422267947796,34.0
1,2.9393859045021205,1.70841913780654,626.0891976589517,369.42387578498494,213.0
1,3.0319881479463646,1.485613634399191,909.5964443839094,478.3576068173266,300.0
1,3.889004045277789,1.564033146404595,633.9076593802797,506.5826684757385,163.0
1,2.7424199585717166,1.6541691654635458,671.8928898500706,278.0017985553331,245.0
1,2.8277489170577668,1.524737261432151,687.1429868450373,505.2623081133205,243.0
1,1.7216645165432083,1.1865767213846117,74.03157421135796,50.0,43.0
1,2.3571582475808257,1.2821095880858595,707.1474742742477,177.11578134090706,300.0
1,2.777325922207299,1.4593813946904732,833.1977766621897,438.2385195301755,300.0
1,2.91122961935159,1.5037896544344358,762.7421602701166,446.202868659537,262.0
1,3.301328596705793,1.475690556177571,518.3085896828095,338.6399267658792,157.0
1,3.1409824638989425,1.5795389983136263,879.4750898917039,452.23555808892337,280.0
1,2.7659732241315704,1.4499926010639828,448.0876623093144,271.0645679538364,162.0
1,2.8917670361798065,1.2467357679679067,104.10361330247304,78.26237921249263,36.0
1,3.516492544902421,1.7553252201606802,960.0024647583608,615.6500629416032,273.0
1,2.4200264296956098,1.355287944647945,726.007928908683,252.6697449240807,300.0
1,2.3922905748815317,1.1410283981273162,574.1497379715676,289.3060663034911,240.0
1,3.725951871941222,1.45508853613026,134.134267389884,110.0,36.0
1,2.4263898469073646,1.2868432865575314,727.9169540722094,290.90376415577714,300.0
1,2.5111217263447814,1.3641606731415,753.3365179034345,471.654534590732,300.0
1,3.74939034666924,1.6989751242287103,337.44513120023163,227.9056822459677,90.0
1,2.99715969226045,1.4292990757902142,347.6705243022123,137.80058055030102,116.0
0,1.5550123534686844,0.5732392582739347,466.5037060406053,427.3265730094491,300.0
0,1.5416174636773847,0.4964801292718881,400.82054055612,360.6688231605277,260.0
0,1.525980514439797,0.5342457835765769,260.94266796920533,239.7602969634464,171.0
0,1.4658218988180445,0.6352991160985602,98.21006722080898,91.2414379544733,67.0
0,1.5270964291198303,0.5927139525123365,458.1289287359491,425.01882311257697,300.0
0,1.4893585330598105,0.5225315590252604,254.6803091532276,231.93533581582605,171.0
0,1.5371653299174228,0.6086510345289772,461.14959897522687,418.6167698504206,300.0
0,1.5074576681079517,0.4902977581868488,117.58169811242024,108.89444430272832,78.0
0,1.5455087090873298,0.5332809879657606,326.1023376174266,296.9882152544104,211.0
0,1.5307866883631898,0.5715698686337991,459.23600650895696,423.6897449785633,300.0
0,1.5934511014345,0.5603518145393642,336.2181824026796,305.522503262853,211.0
0,1.543973972814154,0.6078467772439138,463.19219184424617,424.34891304208617,300.0
0,1.5578831365754282,0.5799939567933136,348.9658225928959,320.3825837963106,224.0
0,1.581847623780057,0.569515311925071,273.65963891394983,253.85231927244627,173.0
0,1.5424184793483389,0.5654113586047214,368.638016564253,340.1543767173958,239.0
0,1.555957919465336,0.5560159017616605,98.02534892631616,90.52071586106683,63.0
0,1.5691074633326965,0.5869995188927314,470.73223899980894,432.7585932133526,300.0
0,1.560697485486972,0.5486943266134635,177.91951334551482,162.63455967290594,114.0
0,1.5389800237420352,0.5860075880930431,272.39946420234025,244.72433471152803,177.0
0,1.5929207038563813,0.5617337516086068,324.9558235867018,294.1870153490803,204.0
0,1.5324627056980946,0.575810781111708,459.7388117094284,425.7370080225584,300.0
0,1.6109712801919354,0.5711393050958136,225.53597922687092,204.45292856792244,140.0
0,1.5140716586718503,0.5786706659918057,333.09576490780705,301.34697609234445,220.0
0,1.5507793740211044,0.5083469941329889,465.2338122063313,425.14115303037886,300.0
0,1.5505456515736953,0.6271176419271629,244.98621294864384,222.03152929257595,158.0
0,1.5365276932370486,0.5529460322511605,460.9583079711146,417.2313506916756,300.0
0,1.595840608011228,0.517997737018666,276.08042518594243,256.7586415293554,173.0
0,1.5652346174907317,0.5627674998392412,469.5703852472195,425.7933771208754,300.0
0,1.5779368007838093,0.57021430573624,272.983066535599,249.83394485137524,173.0
0,1.5133477231281702,0.5383109407236525,454.0043169384511,417.2529209005013,300.0
0,1.54916099841734,0.4921437433722858,294.3405896992946,270.2480342204176,190.0
1,2.923312437809372,1.4631852437800534,876.9937313428117,207.62466134830905,300.0
1,2.6655978697142357,0.7491693157368365,15.99358721828541,14.560219778561036,6.0
1,2.1697048294275,0.9254639470349708,84.6184883476725,63.50590523722971,39.0
