uid,label,squig,lin_reg,lin_reg_chi,stddev_step_speed
sim_342_4,1,0.9330653303625897,0.7122886656559778,2205.8453189653105,34.57737109747184
sim_342_5,1,0.8636091601992949,0.8930212240242098,3308.2924517097063,39.861183908312825
sim_342_6,1,0.9464990274500504,0.5862907593976809,14.040257352941202,6.148598293335861
sim_342_7,1,0.953047311916441,0.1453681474078129,1864.1528501746723,33.02247614790872
sim_342_8,1,0.747566062663874,0.9202116103243025,67.30632416057418,29.53529624774977
sim_342_9,1,0.4024108960914769,0.9887707101318006,109.2037055864107,31.754388061342752
sim_342_10,1,0.9173876047196899,0.4091804208732127,2123.1705463815542,21.08200759912355
sim_342_11,1,0.8585711639805005,0.9115110255209797,1482.2904585971908,30.039299518967006
sim_342_12,1,0.4416048928253881,0.99283932278373,101.85004211616942,36.99349246509346
sim_342_13,1,0.8425487647079796,0.6331391103270148,2062.1637764951884,30.0360269820702
sim_342_14,1,1.334996760618927,0.19471153846153832,1.7091836734693877,4.6660335209711015
sim_342_15,1,0.9756551043040426,0.07559620238059139,2038.040146771183,21.136646138950056
sim_342_16,1,0.7238302063441377,0.9684886526953592,8.53898076972851,33.36746360625317
sim_342_17,1,1.0537889599339239,0.08209786004620778,3449.584047212293,19.487312265037268
sim_342_18,1,0.9287209544756568,0.21067843860976332,2062.701842697086,28.961286398787117
sim_342_19,1,0.8694593914639622,0.8592392077025812,255.5601012391488,25.30054412503495
sim_342_20,1,0.982804301768436,0.6276734396292152,1227.3495415533218,19.74057415578685
sim_342_21,1,0.8971741493442038,0.5979250062936092,2629.457160150053,35.12862398906506
sim_342_22,1,0.9272657769210134,0.6916437367264392,305.9377934963246,31.520875669684564
sim_342_23,1,0.8894479541414739,0.500812927131254,2344.885028124041,32.802842676591055
sim_342_24,1,0.9019722180427279,0.9398968204308293,894.3959580036786,33.40365599861065
sim_342_25,1,0.8897165613177144,0.005153479221757351,31.467555031248505,10.72119607234257
sim_342_26,1,0.8655591103042125,0.8396760889610385,704.7487677521981,27.894849505763485
sim_342_27,1,0.9840162430756444,0.6196805262328317,2207.8080111832137,27.863572711271836
sim_342_28,0,0.3862510133504301,0.9997383318733906,2.1258185007533577,30.328433855131767
sim_342_29,0,0.4481953152846868,0.9994843672516424,0.8024029263687512,19.824267132137802
sim_342_30,0,0.576945766201459,0.99225928006214,1.1226172607879934,10.350003339357809
sim_342_31,0,0.4257707285103855,0.9995140864913833,2.7825003084691557,28.5044036771415
sim_342_32,0,0.3735217568387649,0.999469950448339,4.007872889542921,29.54894319491408
sim_342_33,0,0.5914914881046629,0.9967777750722708,0.49454479393750517,10.4766544899452
sim_342_34,0,0.464972051168449,0.9975160152825968,3.1487559397491167,19.19719624187275
sim_342_35,0,0.5458259030334338,0.9986006744985211,0.32163862797540027,11.853255626165247
sim_342_36,0,0.8056280835939429,0.990907130379535,0.26147613041318496,5.971091632829941
sim_342_37,0,0.374240130541742,0.9996381300528958,2.7344422466281237,29.696993386250558
sim_342_38,0,0.3938793097540847,0.9988689625082963,9.07140737376187,29.964618999856018
sim_342_39,0,0.5276181810316957,0.9910386166619921,2.4038817553598997,12.873888552454423
sim_342_40,0,0.3790268626028576,0.9990328747276078,7.234414520080057,30.40091206177084
sim_342_41,0,0.4044032640032865,0.9992921029493567,4.903997201615615,29.600726722354263
sim_342_42,0,0.4065680878354137,0.9996826064794522,2.456373548498912,29.408420915468497
sim_342_43,0,0.6750907461131413,0.9928532350806675,0.434924409716333,8.54174554415382
sim_342_44,0,0.6343415449842655,0.9886103300901754,1.4371200750468947,10.625017935454393
sim_342_45,0,0.5108301495898812,0.9972202438066259,0.9363464516788577,13.461692887601597
sim_342_46,0,0.37520752027165866,0.9992857552684922,2.3066249676407273,23.68486778758497
sim_342_47,0,0.5938628860697199,0.9973456179549237,0.3345258103241309,9.625622263682061
sim_342_48,0,0.3977867064239895,0.9985956856179448,3.0904252249425928,22.020656582416578
sim_342_49,0,0.5186920478437539,0.9964517003963183,1.1535173480365755,13.14295483024735
sim_342_50,0,0.5602467563250065,0.9949811599380189,1.1845998925886208,12.150151269495764
sim_342_51,0,0.7202556835523517,0.9927308847847721,0.29166062801932696,7.163237219074617
sim_342_52,0,0.39199243783167637,0.9976882618463693,15.830505143034198,28.92880154396143
sim_342_53,0,0.36720704714571806,0.9998145450648062,1.250619688518048,28.548088864608005
sim_342_54,0,0.5628999020298868,0.9972342522381662,0.580173499714615,11.170087751857203
sim_342_55,0,0.43097960635949245,0.9977893985886582,3.6898530157859932,20.05302974323039
sim_342_56,0,0.3966919294880344,0.9997001576889986,0.7160731166875957,22.627895723789926
sim_342_57,0,0.3710967142434859,0.9992472590210814,5.611186039421378,29.698093191173086
sim_342_58,0,0.37071938827635903,0.999535272859772,3.399083560544303,29.897258813861576
sim_342_59,0,0.5786284484999168,0.9947991277917272,0.8722296099290898,11.544490814103563
sim_342_60,0,0.38614650861479954,0.9995341993218627,3.4352435345106365,29.797611971887353
sim_342_61,0,0.5109174443001049,0.9987291207359855,0.4994023523008592,13.981657661785487
sim_343_0,1,0.9889528784859344,0.37550997685153165,3104.736741354332,26.42577533504702
sim_343_1,1,1.1645816402826408,0.9916297786720322,0.24761904761904763,5.56089704597171
sim_343_2,1,0.8289658855175626,0.973784181356209,6.721269841269892,16.00662948656818
sim_343_3,1,0.8252982710250377,0.8317161487018343,273.6280112731345,25.667632657666676
sim_343_4,1,0.7752337183450484,0.9837716722224045,75.82606006013695,20.80980008426194
sim_343_5,1,0.5568606279230596,0.9743935717725603,89.8362049879653,24.38038931046989
sim_343_6,1,0.8914020665994545,0.875099110140983,2223.3701526236955,30.870240958812758
sim_343_7,1,0.0,,0.0,0.0
sim_343_8,1,0.9571217966817832,0.6624997549297302,8357.437752041533,34.20304624009767
sim_343_9,1,0.6097376639261926,0.9630106376021383,1211.3129090208715,42.7005703146675
sim_343_10,1,0.8892188633070714,0.433148409831568,675.5704104314156,23.109636568880568
sim_343_11,1,0.9920399200379937,0.7495137217812717,5228.915464765052,35.71173381303555
sim_343_12,1,0.8726965758016451,0.7987645147901941,1578.645407052581,33.070719945686285
sim_343_13,1,0.8130185506478661,0.8491654619826232,292.1720921269803,24.45891746310177
sim_343_14,1,0.7218823369272821,0.9798168558331686,101.08571407657641,23.914087421637838
sim_343_15,1,0.8646846067527575,0.8597939657251659,232.29467800526294,34.01618707048016
sim_343_16,1,0.8376614218836829,0.951030240590372,514.2088008594762,29.750128424435147
sim_343_17,1,0.8796465174311232,0.5819503183587591,12.409216917155426,17.67892672531675
sim_343_18,1,0.819322040510959,0.9364654131053334,182.7908119313543,25.28870874567587
sim_343_19,1,0.9181835780637797,0.16542195676358207,849.0502958192868,21.29861351941253
sim_343_20,1,0.5637547440857312,0.9729540156649974,510.9085858443251,39.30882217513643
sim_343_21,1,1.101438269133246,0.8009022812393587,2.835151515151532,7.506528889756205
sim_343_22,1,0.9717441970196985,0.05817603304915697,2411.5330894276185,33.39014816507822
sim_343_23,1,0.8704538805506358,0.8090060942207782,913.2571816795731,35.06750303475496
sim_343_24,1,0.8639850149997946,0.9182771324661926,303.0593529911709,30.716724182564516
sim_343_25,1,0.8662406825601867,0.8944718631055741,1454.6470768322586,29.67707941692288
sim_343_26,1,0.8598875838338872,0.16617246492762083,69.86455607915055,14.400234318452135
sim_343_27,1,1.0035578015682807,0.22652101400037006,775.6283379406614,18.845801503944593
sim_343_28,1,0.9258133825116319,0.7955231075781011,792.7102506273231,29.011315785068994
sim_343_29,1,0.9644390919801493,0.128459305466885,139.53454553888756,12.952791472481673
sim_343_30,1,0.6829146443699656,0.9823386728335461,42.51473922902485,22.56532946138949
sim_343_31,1,0.8415439874991927,0.8935858191127865,47.185355073029484,25.853039745856144
sim_343_32,1,0.8941744451592506,0.8830581446620331,323.3301803621746,26.583894637242743
sim_343_33,0,0.4599736643734695,0.9995845189809255,0.5921081268056739,19.56687826684785
sim_343_34,0,0.4005315224663911,0.9994232826285793,0.915644432461678,20.153257838152545
sim_343_35,0,0.4216508345659277,0.9995303214338318,0.9207019648130017,21.001396076200145
sim_343_36,0,0.40049336150777465,0.9994895977153061,3.673960587397581,29.169316212831703
sim_343_37,0,0.4862261395070943,0.9942594525854647,3.327028337183748,15.443343764120586
sim_343_38,0,0.4520010368109731,0.9988713373258759,0.5464938911514221,15.00023158974297
sim_343_39,0,0.41919087199180005,0.9994930642544315,2.6921003626870843,27.418806010501402
sim_343_40,0,0.4143415492073222,0.9996687873696736,2.3136786438112886,29.442785270730194
sim_343_41,0,0.414220986421314,0.9995306183403287,1.3012042565485349,22.86819234391808
sim_343_42,0,0.44232576341427116,0.9991709989176889,0.6131193855032202,16.429955118046117
sim_343_43,0,0.38647451719632175,0.9986577835409333,7.705131503567999,27.756133605894856
sim_343_44,0,0.4004466037934274,0.9995255533823988,1.1369150902328367,22.375082403717713
sim_343_45,0,0.4204000385765468,0.9991777712970357,1.3636491741017611,20.566890650688965
sim_343_46,0,0.4110321384784107,0.9992497765455394,5.841990064726716,30.36195033866499
sim_343_47,0,0.568138254252741,0.991785549961005,1.7867518410078944,11.757121734060084
sim_343_48,0,0.4518844384727361,0.9987910837121156,1.4192303871638938,18.029198762573408
sim_343_49,0,0.40129965928800954,0.9993900264092273,4.46525394058331,29.361320390886128
sim_343_50,0,0.4307709342279046,0.999543543045678,1.5012386073841104,24.14988829871341
sim_343_51,0,0.38029848350433243,0.9996475865175487,3.0499352615949267,30.403323702200428
sim_343_52,0,0.4084187653195419,0.9991997646973675,2.871932730934512,24.82794393958285
sim_343_53,0,0.38673860717334496,0.9994116643178413,3.5577051672438125,27.598090889768752
sim_343_54,0,0.4386041662461228,0.9989832635201076,1.3637447491879373,19.670449232224588
sim_343_55,0,0.40063554318117117,0.9994869048254366,3.4634917615268344,29.277907839729505
sim_343_56,0,0.4258266800300147,0.998509395764178,3.8686918084484114,22.951749236410233
sim_343_57,0,0.38220567311308407,0.9990712817365951,7.452423516808395,29.931284904784928
sim_343_58,0,0.543531004719002,0.9974023704563487,0.6278851877733789,12.446118363192353
sim_343_59,0,0.4119050885239255,0.9995677445359488,1.841723355693141,25.705459083624365
sim_343_60,0,0.38919923008504903,0.9997265978367623,1.995177159161154,29.644583140902125
sim_343_61,0,0.39657864937673193,0.9998237546034107,1.3726756608610151,30.228106873669816
sim_343_62,0,0.8070880797465431,0.991494645351545,0.2644301470588047,6.126534750682579
sim_343_63,0,0.46422783555590574,0.9973364743455846,2.4257381685037545,17.03263369010381
sim_343_64,0,0.40990537241886543,0.9993149945614755,3.5092631544304886,26.91131461254034
sim_343_65,0,0.4035360849451734,0.9997893643630907,1.439881439488891,29.098279362708475
sim_343_66,0,0.41895409588476906,0.9992454841386953,2.38444972797663,24.036056151392277
sim_344_0,1,0.9935308799410423,0.5115798029156038,1275.2052562369183,31.588191489533664
sim_344_1,1,0.934334427611643,0.20165669968640454,597.834156459686,27.422195502347495
sim_344_2,1,0.8343447036353462,0.8793219446607068,1644.6816747187916,42.87467578888081
sim_344_3,1,1.0479961610347883,0.23547767899417882,2188.749021270835,19.433611900146214
sim_344_4,1,1.0080650640438225,0.5481626881572708,16.740480192076834,20.510536480456597
sim_344_5,1,0.8666584409745712,0.9418945698888829,1256.3128349279339,30.14148758205994
sim_344_6,1,0.8710082842310035,0.728252225999807,3500.323757951588,34.390825698135814
sim_344_7,1,0.8663209784439503,0.5832982083109086,275.186908636814,23.097822504957076
sim_344_8,1,0.9363845004725546,0.14938427445473668,2742.643379294016,26.587281508864187
sim_344_9,1,0.819608944862897,0.9159070418997667,225.94516447161183,20.92166230396175
sim_344_10,1,0.9081123782548082,0.7569933917538406,1180.1401021201248,19.722242194382282
sim_344_11,1,0.8871954940768307,0.3667098531053129,1516.4662644967382,27.669578689955518
sim_344_12,1,0.8809716469827663,0.572569341851896,375.0498699571887,19.9098890200849
sim_344_13,1,0.4966119032559811,0.9719167778742928,120.99329888885026,35.95831412350241
sim_344_14,1,0.9257337319432682,0.9530577490772426,5.742301117685763,13.999017249998884
sim_344_15,1,0.9346534022651865,0.6586104147990718,1986.7673431612059,34.507135888927486
sim_344_16,1,1.0141022250621623,0.18367358763964092,2269.458073869831,19.112451989424613
sim_344_17,1,0.7078869483227876,0.9555364040334241,6.525586234493777,23.20737008469244
sim_344_18,1,1.1848829199248572,0.9376623376623376,0.22857142857142856,3.888178785829775
sim_344_19,1,0.8883667061039859,0.901832202324699,1117.883893911964,29.861692422820315
sim_344_20,1,0.9194893993185292,0.49215198390278525,3324.990864988332,25.709708638444624
sim_344_21,1,0.7460597211757597,0.9587789575623094,650.6105170281843,31.110063679676202
sim_344_22,1,0.6357813546232081,0.8966661479553566,876.4771836330785,32.00032590044841
sim_344_23,1,0.9300373096430671,0.6797115140234773,701.2301664289365,23.975052813063208
sim_344_24,1,0.9280061343637589,0.7919894815129622,12.047969230769228,5.581451208185438
sim_344_25,1,0.4719404263959579,0.989009906943883,372.37266264424767,45.767655647180526
sim_344_26,1,0.7916062407598895,0.9197622504136134,5.304457305809386,16.283791936580908
sim_344_27,1,0.945368084230454,0.15074305371054442,61.97489601494587,11.62687015686524
sim_344_28,1,0.7048650974760451,0.9500222204648323,1316.8399387168386,44.02254991409827
sim_344_29,1,0.8891571287187142,0.8264762685765381,81.18970920697514,12.969672844375836
sim_344_30,1,1.125606000504495,0.010489510489510634,3.518259518259517,4.1789781739997265
sim_344_31,1,1.0165020588468832,0.04714169662252343,2843.2350073106354,30.451228674188574
sim_344_32,1,1.3674411856646318,0.19999999999999862,0.3200000000000006,3.81749841213702
sim_344_33,1,0.9215840481493482,0.014244304826570575,1340.5460787627806,26.10536181750438
sim_344_34,1,0.8673283764548345,0.8029381154170139,5237.83668258563,31.784979691437126
sim_344_35,1,0.8708902124039004,0.8921381739055089,1361.852362194318,36.12208050195906
sim_344_36,0,0.48982534217201956,0.9968390447526388,2.1289139341910466,15.873542127069461
sim_344_37,0,0.4056403878284591,0.9994746381912757,0.804205518580588,19.6690645123356
sim_344_38,0,0.39324715834069524,0.9995840760450448,1.3837169667072047,23.816087995645926
sim_344_39,0,0.42328171429670636,0.9991914320511289,1.7635475197810389,21.379103825459858
sim_344_40,0,0.3927825007318709,0.998763884519819,9.457233011550324,30.19613397204953
sim_344_41,0,0.5453300607844607,0.9929630804404218,1.5904249844734288,12.090018478494958
sim_344_42,0,0.4505170672915429,0.9994463292482839,0.7108794062340201,19.100302074698632
sim_344_43,0,0.39840849580983784,0.9988212015947608,7.797266730459463,28.8760069506518
sim_344_44,0,0.5200461053628307,0.9967896805565003,0.8854453397548735,12.711351812737531
sim_344_45,0,0.40709729398228095,0.9990382882652852,6.954333492364569,29.865041888911204
sim_344_46,0,0.43619897859695494,0.9992470431125524,0.6143242724272416,16.825610178763746
sim_344_47,0,0.4094223881010505,0.998359057033915,4.1390957840189415,22.32581476639735
sim_344_48,0,0.450930133499539,0.9989937166008828,1.9506772643550279,21.34845384220616
sim_344_49,0,1.1242087702409589,0.9752109704641352,0.23979591836734576,3.4693392842056863
sim_344_50,0,0.3994141234880561,0.9992343525651474,5.677636264266481,29.432929039563554
sim_344_51,0,0.4084321483551421,0.9991271717241816,5.242916027042917,28.207632576038375
sim_344_52,0,0.4418326802567152,0.9985602778930618,2.9281966594277447,21.701375111989183
sim_344_53,0,0.5256617378064129,0.9959906698971294,1.024186636807228,11.819338748497968
sim_344_54,0,0.3938793097540847,0.9997236509049265,2.188313638629922,29.932252789702815
sim_344_55,0,0.3964216955478087,0.9987035809787937,5.339175487991806,25.67036229024206
sim_344_56,0,0.3908329638417439,0.9992362933254009,5.830002659941698,29.598861240060952
sim_344_57,0,0.4172207645476583,0.9988769742480201,8.940552552999474,30.06308426706742
sim_344_58,0,0.4083240181659987,0.9991277763522151,1.675328898317012,21.20904214016419
sim_344_59,0,0.3983357726166193,0.999734315044294,1.51264204134886,28.237258337360046
sim_344_60,0,0.42720823399918384,0.9992329464844312,1.6822966392618315,21.982476781728554
sim_344_61,0,0.6332924404976034,0.9966015083537327,0.25172401942816003,9.04417869123712
sim_344_62,0,0.38649360936467136,0.999511494795609,4.121585284316631,30.298486380865523
sim_344_63,0,0.387782418232373,0.9990934474337282,7.178750078851665,29.768826415297152
sim_344_64,0,0.4057752241368151,0.9992081382736493,3.168756847272897,25.037057088252343
sim_344_65,0,0.3861471315857538,0.9997231859858522,1.9597240692415188,29.26845260815458
sim_344_66,0,0.40451463112133224,0.9996380375654319,1.9911709430297044,27.707686790409134
sim_345_0,1,0.9830260281098728,0.3745806568788822,2989.3556312866162,30.209348052490334
sim_345_1,1,0.904828375218566,0.8441332817556517,793.9388703089903,24.191933160690084
sim_345_2,1,0.9980886481065245,0.0315577523567957,1905.9113817713658,18.782486772799174
sim_345_3,1,0.42936454976821276,0.9917298632070037,22.883214296327864,24.50682281238533
sim_345_4,1,0.9699433623921095,0.5204854142415987,467.28305574068867,20.351153067937638
sim_345_5,1,0.8483118470361806,0.7072942615297962,270.03916651861636,15.399272058543866
sim_345_6,1,1.2412841724895647,0.01660115790193961,41.047067669173025,12.309879533720643
sim_345_7,1,0.8986916868127595,0.7084285166335484,994.4032937533905,28.429641140576866
sim_345_8,1,0.8136557620245615,0.9391472934721581,960.1594096566776,31.646067749398814
sim_345_9,1,1.0219402412709624,0.36606799263338297,8663.825409181118,27.929622204357045
sim_345_10,1,0.9551089534228396,0.3800278148252879,1000.1692955485593,17.641325353492512
sim_345_11,1,0.8610026113862278,0.8913251123775301,782.6263300545417,31.079360310692966
sim_345_12,1,0.8981407151800831,0.40415904624368115,1242.4899149410735,27.859168080746304
sim_345_13,1,0.84287351524405,0.8117305427937901,2014.2241519855177,32.68768820227427
sim_345_14,1,0.8142576020596524,0.8595031309029322,409.21003297198183,41.969426212870665
sim_345_15,1,0.7813516249071554,0.9423554238571299,49.19688216421467,18.22697030741247
sim_345_16,1,1.1356840347166708,0.07515829313754796,279.26444683136407,13.802016023617227
sim_345_17,1,0.9378794325576599,0.09276466087167334,6.437436468840409,5.316969996197892
sim_345_18,1,0.9862571984483776,0.0016993848588933158,3113.8596424640714,19.651397059710686
sim_345_19,1,0.9798180640630673,0.44501499519199783,631.5581373221772,13.061355149160688
sim_345_20,1,1.3512500931365485,0.08333333333332837,0.22000000000000114,1.167540661140653
sim_345_21,1,0.8574423088109687,0.04716093186019188,213.35045317372212,19.91683913888078
sim_345_22,1,0.5856249051671948,0.9903891743661318,7.248068223952544,16.964879410651463
sim_345_23,1,0.8817504014700629,0.7658234196978527,317.09953718027134,26.291178576367383
sim_345_24,1,0.8467225262576517,0.8904130658690276,9.133796992481225,8.140581066232112
sim_345_25,1,0.9340585606469037,0.753348156924633,958.9132564076115,21.17480171585758
sim_345_26,1,0.648551148863929,0.8679086126156412,75.01921781146159,15.263536742960467
sim_345_27,1,0.9045046736824662,0.7852865517078477,391.3569828417824,15.701545635250127
sim_345_28,1,0.8904686799348775,0.352788049734053,1335.5978845079483,30.099011117222283
sim_345_29,1,0.8998121895789133,0.864208291668555,831.0574172725638,32.80364588995208
sim_345_30,1,0.8580325833601866,0.630487081306695,344.8205459633154,17.42815002857722
sim_345_31,1,0.7901624789981996,0.9097607584993389,725.8669606783959,28.341021971263245
sim_345_32,1,1.4826022960102045,0.75,0.05555555555555555,1.7007275064474066
sim_345_33,1,1.023655665947716,0.5665274765574084,1079.833886967515,26.421350377254626
sim_345_34,1,0.9445732127806502,0.6434905040310741,1616.3757156751803,26.296866943147123
sim_345_35,1,1.0102063621557447,0.32195490796272797,872.0953662385498,28.776623407206536
sim_345_36,0,0.39396182732455837,0.999585517129523,2.5153637528940336,28.910636450561146
sim_345_37,0,0.40847292968903354,0.9994245076995428,1.6999844241816116,23.68210956352217
sim_345_38,0,0.5051855281453892,0.9960050942866209,2.4197876928872453,15.905620339995385
sim_345_39,0,0.5503626078153234,0.9958188443519,0.8504470588235258,11.875103971655665
sim_345_40,0,0.44596246392299094,0.9984266394930693,1.7498448593369895,17.77904861883513
sim_345_41,0,0.4167835047045211,0.9988681894239084,8.545556709569523,29.80249807680612
sim_345_42,0,0.40735791992445575,0.9998043207597893,1.3746949359724494,30.190444223565578
sim_345_43,0,0.4255488566841227,0.9987450657418314,2.8505398311287973,21.554013399283388
sim_345_44,0,0.40071293142261866,0.9993028639568317,1.0161530424277427,19.177332132656364
sim_345_45,0,0.4106761441259775,0.9993558976601441,2.6720727902066645,25.510623010427523
sim_345_46,0,0.787966756154487,0.9901167381006091,0.3032006920415225,6.505074288224029
sim_345_47,0,0.38660183462979597,0.9990350880618942,4.228030752935749,25.839476133833102
sim_345_48,0,0.37504357050468423,0.9996681482682634,2.1479542863069057,28.583108506943887
sim_345_49,0,0.4475046335109685,0.9980265974152619,2.6737951511063627,18.656460585529448
sim_345_50,0,0.40398536086100767,0.9995444533273106,3.443507281142678,29.763949543703596
sim_345_51,0,0.3887860308982311,0.9995660816010691,3.234221957551891,29.99601076741683
sim_345_52,0,0.9039485752619689,0.98592750533049,0.2181818181818238,4.793713391934641
sim_345_53,0,0.4816812722830246,0.9986803986267839,0.7821351977616922,14.931545085625212
sim_345_54,0,0.4125807792009091,0.9997106833844253,0.8221270861265075,22.959485729919997
sim_345_55,0,0.41131380354243136,0.9995310387573606,1.2325186663298153,22.862697465734374
sim_345_56,0,0.4368444272385404,0.9993175737343558,1.7559791568038028,22.842896076143454
sim_345_57,0,0.3985406234889942,0.9996188509055266,2.3455087189969204,28.058877500243497
sim_345_58,0,0.41199109745027224,0.9995005791151291,1.908905300803447,24.844405552670686
sim_345_59,0,0.36605757938795647,0.9997179990299412,2.268523510149406,29.869204065462636
sim_345_60,0,0.39863054790238284,0.9997945765932302,1.6533628175821613,29.996641509281552
sim_345_61,0,0.4044032640032866,0.9995832992638826,3.014035909285978,29.735294160255787
sim_345_62,0,0.4070956556053697,0.9992423274941409,1.5217314287867973,21.281373366843706
sim_345_63,0,0.3726178981166412,0.9991349922266606,4.86832883885255,27.710580418214768
sim_345_64,0,0.4247312878229469,0.9995858841823295,1.9995619541554237,26.475047376581482
sim_345_65,0,0.41242601623458003,0.9989114473583666,7.30671998342781,29.66820972290514
sim_345_66,0,0.3901837286581191,0.9996310382092848,2.699082895376137,29.564884767770476
sim_345_67,0,0.4439656116336061,0.9989396528445976,1.2540189156420303,18.07928301820595
sim_345_68,0,0.5983199088018257,0.9933730771995399,0.7674817898022931,9.376086827650445
sim_345_69,0,0.40300055114965294,0.999340522572186,3.214206954335927,26.417265607302422
sim_346_0,1,0.7996615926446634,0.9202278912890454,517.3895720386678,27.94793470986733
sim_346_1,1,0.9292422906959866,0.012481813024869504,53.30536822260284,8.63328869591061
sim_346_2,1,0.6734895631643399,0.9878946225959717,146.2114506651003,43.88758520133703
sim_346_3,1,0.7095189183704363,0.9871040944118257,63.66733457019173,24.788712472029662
sim_346_4,1,0.9470462385052851,0.7691693925981005,2632.75747846989,36.19537966798671
sim_346_5,1,0.9546871030641644,0.7577458440508957,1145.433789637717,22.623457431144413
sim_346_6,1,0.9412298349574949,0.9739409466138756,1.2206060606060625,11.263132414401094
sim_346_7,1,1.1709694909602777,0.2973465198213444,31.327829313543603,5.4855293827474165
sim_346_8,1,0.7484400638705231,0.9827882965691365,427.7622364503235,30.93152353709213
sim_346_9,1,0.9659376650427067,0.014034774838305397,320.6851894838411,14.507634532382593
sim_346_10,1,0.9488926251081977,0.02349331544990052,148.89991860739468,13.236230050701367
sim_346_11,1,1.111008939411127,0.4782608695652174,1.4400000000000002,3.6647769677759663
sim_346_12,1,0.9441170748169398,0.5306336447352652,950.1816107536783,29.892808801171828
sim_346_13,1,0.8704482363777853,0.9279825980529648,686.0681037700348,22.710443811614926
sim_346_14,1,0.9449910806359219,0.1288073494295201,168.92546824968176,18.154014953868565
sim_346_15,1,0.934900476930718,0.33341551889272936,1065.4475335790478,35.447092736572486
sim_346_16,1,0.9246827672944922,0.8410138827911918,757.6282851372702,21.661426952032652
sim_346_17,1,1.1646560676118958,0.08440457501681986,50.24787692307693,4.35929582672352
sim_346_18,1,0.9558117461797927,0.874463533258989,22.150212131636156,9.36559922321114
sim_346_19,1,0.847572085457151,0.8429943111528754,3542.9338634977003,41.78146503638053
sim_346_20,1,0.7422226479133058,0.9660651892978509,9.813148788927334,12.787754489426138
sim_346_21,1,0.9168840698357594,0.8150518327611513,304.71180336218004,19.21842805708394
sim_346_22,1,0.8061969037321285,0.9781438870684699,114.10733325664037,25.084513019198283
sim_346_23,1,0.8470329407074236,0.7660523286386284,649.5688547669466,35.195468830888316
sim_346_24,1,1.1190877342289913,0.03790061570365211,297.7104941176471,12.962268241297881
sim_346_25,1,0.8712152856544768,0.7537172072177754,438.2552239639478,30.33621158351955
sim_346_26,1,0.9825867360480834,0.9573058520426937,0.3163636363636396,6.144568310041476
sim_346_27,1,0.9169447832968578,0.8876236939231315,933.5148429263865,36.127673244895284
sim_346_28,1,0.811011810494402,0.9419978436874092,13.744097163241038,13.995254175176449
sim_346_29,1,0.9422152304693197,0.28930179886428564,584.6435467261128,24.30476171899869
sim_346_30,1,0.8358183187999968,0.8127032991620827,400.9696118693531,19.843071921092562
sim_346_31,1,0.8680272734138034,0.826025368665338,2213.4415621783837,30.345070336108357
sim_346_32,0,0.3827856366664601,0.9990439538285416,3.674237910740619,25.451938000353724
sim_346_33,0,0.4020488765163339,0.9993648055346946,5.052810209030188,30.19774426970854
sim_346_34,0,0.40175122683636144,0.9997822355180264,1.4660953395868277,29.03208941599292
sim_346_35,0,0.3986963757402184,0.9996878799921368,1.4319055168901142,26.250021691871932
sim_346_36,0,0.536336536417063,0.9956265658905961,1.282276461891994,13.384792930043135
sim_346_37,0,0.589933616552138,0.997063422672906,0.4260498830536642,10.520390967152998
sim_346_38,0,0.39695053266661645,0.9995936202647415,2.6677330771791596,29.019999377771523
sim_346_39,0,0.40328316973888134,0.9998480616401045,1.211390501881067,30.161008918105665
sim_346_40,0,0.6001375337954654,0.994987322743369,0.4092259493328981,9.498198996628144
sim_346_41,0,0.39840849580983784,0.9996532784875275,2.3510318622128255,29.57498559449537
sim_346_42,0,0.44845876952182906,0.9983527595247167,1.9937970352131282,18.776383475271594
sim_346_43,0,0.4067663875967837,0.9991635756615778,2.5743465435085695,23.55341725989873
sim_346_44,0,0.3889573935449056,0.9992965550425515,1.7656429134567884,23.09193663251436
sim_346_45,0,0.4626498723020839,0.9981972169013411,1.2250863642102108,15.995394142812263
sim_346_46,0,0.4158306005913157,0.9995668345934438,1.3874549273441197,24.029027405783168
sim_346_47,0,0.4064294759751794,0.999707330608894,2.162913353221619,29.696625496849066
sim_346_48,0,0.42126801793734925,0.9976294332752489,5.8430843881384575,22.34450172529694
sim_346_49,0,0.3788053672744763,0.9997708032239377,1.3190653484685297,27.869815845141243
sim_346_50,0,0.8101911839062663,0.9826162770008185,0.4481137484233431,6.462561150302948
sim_346_51,0,0.47004465513461213,0.9980888753750864,1.3566733665748854,16.51337393190386
sim_346_52,0,0.40223592201754665,0.9987117064513849,6.363965838942093,26.70572086553194
sim_346_53,0,0.3953465198271382,0.9997054221556787,2.1341697045725065,29.10483405987209
sim_346_54,0,0.713833544545693,0.9816534756092669,0.6893961352656741,7.492548370948929
sim_346_55,0,0.40435760766303225,0.9992713309798773,2.013043190351719,23.301019797269884
sim_346_56,0,0.4187317362694318,0.9994706512197554,2.731714866230452,27.014170600378705
sim_346_57,0,0.4561551957751872,0.9986348672092165,0.7384546417355747,15.091042615858806
sim_346_58,0,0.46853381526678867,0.9987853062832476,0.9703195196267337,16.552654999843416
sim_346_59,0,0.5889534864612859,0.9946796588805722,0.5887660964827965,10.43525926308106
sim_346_60,0,0.6276940158109442,0.9910431745676007,1.0952766531713876,10.395657043109749
