0,1,2,3
0.0045140512256204,0.9995859732722824,0.0002157078913286,0.2694332594440174
7.171659278756355e-06,0.9996095641798756,0.0001919867626677,0.2603365908505078
2.9404629244291567e-06,0.9998495151156536,7.425436962096411e-05,0.2673637609845449
0.0114923625001303,0.9985489188442882,5.3900701334975645e-05,0.1360423818729481
0.0006759850287539,0.9995104112591212,0.0002493374523832,0.263905534378184
0.0010044483617422,0.999721874254802,0.0001464236721727,0.2685552404084304
0.0036520394091383,0.9992689712690092,4.154369236533793e-05,0.1534449928984493
0.0359971897063601,0.9992359163107692,3.7591623988584e-05,0.1493296558935463
0.0129148126016066,0.9993721799390208,0.0001900446828807,0.2405508094071185
0.0023507217963125,0.998750636147862,0.0005889592227751,0.2626399073773894
0.0212826150038109,0.9984513287024483,0.0002526211827784,0.2076936060780989
0.0017841500559123,0.9998244084081864,9.36829608384584e-05,0.2677196515413411
0.0005089130961278,0.9998171971374856,9.06367221927402e-05,0.2638226543331551
0.0039411081256335,0.9993212499051284,0.0002266424341401,0.2381287555232227
0.0001356124427141,0.9991772832210504,0.0004296113563698,0.2703285648455948
0.0154580744894211,0.9995045580320095,0.0002491750291346,0.2635461585912726
0.0036159291192266,0.9993602947973304,0.000222186275396,0.2394016826703251
0.017104508232335,0.9993393053078992,0.000188352273974,0.2301314394804017
0.0168996076599499,0.9996994383933056,0.0001539876842594,0.2650022734899696
0.0046068268591306,0.7441897660697949,0.3373545610132855,0.3349300424703884
2.8605972043067285e-05,0.7080567864036205,0.0014440144707976,0.1670498880771481
0.0245997299044082,0.90838192199569,0.1410032067273756,0.4510871348380408
0.0278489286440837,0.3550833049982996,0.0043184301883313,0.1841975263468522
0.0007913655573774,0.8709595174829646,0.0462034136711513,0.303737067498503
0.0027011250371885,0.8527951497427187,0.1032141356628695,0.3162937202890233
0.0035176386705398,0.8056664777415915,0.2386878194042303,0.2532037550932791
0.012258698693108,0.6565228431531012,0.0037573836073335,0.1128937972249249
8.262867235145912e-05,0.9022477058688756,0.0009168564833421,0.0779099164967079
0.0520936082119233,0.9859764528201662,0.0004726242793136,0.1943251551184674
0.0018939050164363,0.8837020481286068,0.0674385504794283,0.3145121987211784
0.0019206465418714,0.5782919479660359,0.0469936031632834,0.3376585435744824
0.0095602059761044,0.8102259488520304,0.0043473563687698,0.1193029187922846
2.132792083746206e-05,0.3344532165982221,0.0197760142910655,0.150805928743748
0.0003097124291781,0.9233278991958406,0.1052163210159017,0.3190664304154647
0.0020176864145454,0.0748006976489035,0.1241960747047749,0.170648001053242
0.0031590403480565,0.8726502250842301,0.0064350228390885,0.1962200923782885
0.0588414931985659,0.8030301101848867,0.0062526403493971,0.2529124288177581
0.0047964812833632,0.0001330050364287,0.0183515216971434,0.0936558099559449
0.0012995745051567,0.980993173665828,0.0245108497737875,0.3012050090895901
0.0009955026960908,0.9821414861744688,0.0274612914249522,0.3353855214532705
0.0007138536954779,0.9988270025386944,8.137258787463356e-05,0.1631605890910966
0.0351570732032796,0.9989018708537608,5.018518203096463e-05,0.1446162373383752
0.0049925527577626,0.9994206629876814,7.722303820348359e-05,0.1936617596344066
0.0190647436822861,0.9992632789568912,0.0001500937432638,0.2078623865363789
0.0020456694463689,0.999236668400359,0.0001255256265196,0.1985059788894243
0.0050277761753063,0.9917588361075012,1.486252477669305e-05,0.0546176078160905
0.0002708015639003,0.9991460515724124,0.0001032941110734,0.1848201222077443
0.0166276967374197,0.9980946240627177,3.023379144844624e-05,0.1128762942041623
0.0055257320469479,0.9994409963442206,0.0002238248309273,0.2505386171538897
0.0030756569366724,0.997896546339076,4.465018123778068e-05,0.1156413959509347
0.0046037903050237,0.9993524297987088,0.0003172004164228,0.2629316208428336
0.0034313611401998,0.9998055245285574,9.777169058857216e-05,0.2638583402459171
0.0103491809747217,0.9994791690324673,0.0002487016433935,0.26682165495929
0.0006113730072231,0.9994523732410384,8.9983523359755e-05,0.2018074785850811
0.0050505686531854,0.9987701979891592,0.0002405893916236,0.2110278396084623
0.0078733579834599,0.996382340752298,6.732596693715428e-06,0.0581337252641549
0.0050898346398531,0.9990972809715318,0.0001543184261078,0.2032262755419036
0.0093017681244807,0.999095965734736,0.0003018159711678,0.2446176302045231
5.232102852266205e-06,0.9996133282262708,0.0002028014010689,0.2676439346771967
7.106006915577408e-05,0.114077339915366,0.2425969429626163,0.1826090784788476
0.0059801770818988,0.9870583894723728,0.0162130435937311,0.4101207932262725
0.0010749167316269,0.5848331964019442,0.044038459822654,0.1901574913833378
0.0284157518376629,0.9154233678861956,0.002906949076296,0.1910222646018299
0.0066530562670607,0.8930212240242098,0.2177309786036185,0.3549054201341776
0.0572795621806474,0.5862907593976809,0.0009240413348954,0.0547442561051873
0.003722559508445,0.1453681474078129,0.1226868030138924,0.2940167506841234
0.0457538963544287,0.9887707101318006,0.0071871003037179,0.2827262848473577
0.0785095056410441,0.99283932278373,0.0067031284762364,0.3293728308660825
0.0160629879409084,0.6331391103270148,0.1357186354142276,0.2674267979534358
0.0010773090779679,0.1947115384615383,0.000112487707562,0.0415441897292733
0.0016622683497556,0.0755962023805913,0.1341309699995317,0.1881908549285992
6.688677655598564e-05,0.9684886526953592,0.0005619819488176,0.2970883583695947
0.0069515657744294,0.0820978600462077,0.2270299017811466,0.1735059541286389
0.0002330794444493,0.2106784386097633,0.1357540475437182,0.257857808253514
0.0494150759125874,0.8592392077025812,0.0168193567367611,0.2252642636749744
0.0001089517879919,0.6276734396292152,0.0807764188540838,0.1757608800723139
0.0039141485974487,0.6916437367264392,0.0201348992394435,0.2806471992472257
0.000135262174951,0.500812927131254,0.1543255680502398,0.2920612365279754
0.0432376262144142,0.9398968204308292,0.058863510417473,0.2974105985781354
0.0069745765378955,0.0051534792217573,0.0020709963376049,0.0954565374964219
0.0204395534860036,0.6196805262328317,0.1453040218966744,0.2480842767309492
0.0001700751348064,0.9997383318733906,0.0001399079885647,0.270030252591731
0.0320011601208174,0.9994843672516424,5.280910830673007e-05,0.1765060433620555
0.0084123444190109,0.99225928006214,7.388359957789226e-05,0.0921516102480559
0.0051926571392396,0.9995140864913832,0.0001831266503705,0.2537899372477091
6.328012734780606e-05,0.9967777750722708,3.2547824449948685e-05,0.0932792531176979
0.0012704334690806,0.9975160152825968,0.0002072312899034,0.1709228961510913
0.0030596259685971,0.9986006744985212,2.1168229305005256e-05,0.1055358686194135
0.01315783066653,0.990907130379535,1.72087125268893e-05,0.0531638194561311
0.000719783797533,0.9996381300528958,0.0001799637713363,0.2644082006874655
0.0027470738239222,0.991038616661992,0.0001582083611657,0.1146231089367261
0.0077826632797276,0.9992921029493568,0.0003227502179335,0.2635510871387657
0.0135244862989427,0.9928532350806676,2.8623986158539188e-05,0.076051724855943
0.00260575123904,0.9886103300901754,9.45821945545226e-05,0.0946002121509797
1.7376180019644907e-05,0.9992857552684922,0.0001518075317725,0.2108790339070259
0.0461569415081718,0.9973456179549236,2.201638250342709e-05,0.0857020584587441
0.0187760223241471,0.9985956856179448,0.0002033923295325,0.1960616722772043
0.0033577699737178,0.9949811599380188,7.796290613115782e-05,0.1081792891779847
0.0001395447103539,0.9976882618463692,0.0010418641721958,0.2575685782327392
0.0244776890465388,0.9972342522381662,3.818336670552416e-05,0.0994532599841264
0.0001906311107555,0.9997001576889986,4.71274238066708e-05,0.2014682468307032
0.000204427397018,0.999535272859772,0.0002237062777235,0.2661912708011913
0.0016353596675528,0.9947991277917272,5.740466095697436e-05,0.1027867705093458
0.0046751260151876,0.9995341993218628,0.0002260860995297,0.2653040617208677
0.0001754089212772,0.3755099768515316,0.2043342234306815,0.2352827984042989
0.0467405251340734,0.973784181356209,0.0004423516606708,0.1425155754512823
0.0141774789442196,0.8317161487018343,0.0180084728111241,0.2285326490345205
0.0052488741588407,0.9743935717725604,0.0059124533612366,0.2170716336767572
0.0019508446912403,0.875099110140983,0.1463282240597126,0.2748542507500868
0.0045177483440525,,0.0,0.0
0.0001999072692263,0.6624997549297302,0.5500339304738406,0.3045279970517655
0.0047334395948304,0.9630106376021385,0.0797209886749917,0.3801859945342879
0.0036479993333996,0.433148409831568,0.0444617907050096,0.2057574429924618
0.0001951954533342,0.7495137217812717,0.3441342921755665,0.317960648679884
1.0999136270197276e-05,0.8491654619826232,0.0192289274506545,0.2177708117811076
0.0322369032047881,0.9798168558331686,0.0066528252172398,0.2129198987923653
0.0847694098825013,0.951030240590372,0.0338419855717009,0.264881290325097
0.0086223551179722,0.5819503183587591,0.000816696523211,0.1574049313588351
0.0008672650537363,0.9364654131053334,0.0120301403042514,0.225158886968313
0.0001196987951208,0.165421956763582,0.0558791444501492,0.1896329370640242
0.002231732372804,0.9729540156649974,0.0336247861991122,0.3499874484695646
0.0001620012570202,0.8009022812393587,0.0001865918212776,0.066834637814475
0.0003316785320766,0.0581760330491569,0.1587119237976473,0.2972903311182939
0.0004979473312243,0.8090060942207782,0.06010483740067,0.312224717816542
0.0005922494532241,0.9182771324661926,0.0199454584094118,0.2734874088595562
0.0008029529663651,0.1661724649276208,0.0045980451809692,0.1282129808933007
0.0012108524886675,0.22652101400037,0.0510469734818162,0.1677942410317604
0.0016959940789029,0.7955231075781011,0.0521711974190822,0.2583032466127525
0.0007157290198129,0.128459305466885,0.0091832852121318,0.1153256237954543
0.0209365909798669,0.8935858191127865,0.0031054429696807,0.2301834274128319
0.0026660057401727,0.8830581446620331,0.0212795566322919,0.2366906190426968
6.867248508830968e-06,0.9995845189809256,3.8968828714622726e-05,0.1742143727588014
0.0032950397131708,0.9995303214338318,6.059480615065028e-05,0.1869866513491511
4.426660922292868e-06,0.999489597715306,0.0002417969528757,0.2597100088485528
0.0040869516032798,0.9942594525854648,0.0002189640566155,0.137500341672961
0.0079794005206674,0.998871337325876,3.5966786932577824e-05,0.1335550772077663
0.0200524893754222,0.9994930642544316,0.0001771770951398,0.2441242811331841
0.0001602448410329,0.9995306183403287,8.563707117098796e-05,0.2036077360420515
0.003740865561756,0.9991709989176888,4.0351657465311415e-05,0.1462846697521144
0.0053256421974817,0.9986577835409332,0.0005071032404267,0.2471276889657598
0.0013042508969763,0.9992497765455394,0.0003844830021385,0.2703286677541391
0.0012868229584068,0.991785549961005,0.0001175927559437,0.1046799372089166
0.0018637803503983,0.999543543045678,9.880207263247034e-05,0.215019360001019
0.0078906622768043,0.9996475865175488,0.0002007275350888,0.2706970369175258
0.0117519029636565,0.9991997646973676,0.0001890125293085,0.2210564516902835
0.024394892180833,0.9989832635201076,8.975309261210702e-05,0.1751365204066304
2.2363879766146853e-06,0.9994869048254366,0.0002279452199678,0.2606768581286913
0.0079823921516518,0.998509395764178,0.0002546129357257,0.2043516877044819
0.0010130829081301,0.9990712817365952,0.0004904715919068,0.2664942232705021
0.0026989369326891,0.9995677445359488,0.0001212106349137,0.2288694379173486
1.062878192650992e-07,0.9997893643630908,9.476393017524332e-05,0.2590775298134097
0.0124041955321199,0.9992454841386952,0.0001569294674765,0.2140058515672829
0.0033642993160291,0.5115798029156038,0.0839259806724322,0.2812465479615081
0.0003879491027057,0.2354776789941788,0.1440496791850214,0.1730278310852577
0.0032039990961363,0.5481626881572708,0.0011017530002922,0.182616266077731
0.0069464813485921,0.9418945698888828,0.0826826004574602,0.2683657700279495
0.0001596860149189,0.728252225999807,0.2303692700608832,0.306199897906514
0.0009914908598386,0.7569933917538406,0.0776693908034633,0.175597660824257
0.0003337238136661,0.3667098531053129,0.0998042611431201,0.2463570442985871
0.0125273012048901,0.572569341851896,0.0246834209499033,0.1772683807824503
0.2293026997780627,0.9719167778742928,0.0079630171020506,0.3201560849440037
0.0021514776658903,0.9530577490772426,0.0003779221033328,0.124640730942774
0.0005135290566393,0.6586104147990718,0.1307565169036507,0.3072354696854092
0.0003534464600456,0.1836735876396409,0.1493614408448676,0.1701683727885077
0.0196113167649863,0.955536404033424,0.000429472997789,0.2066276167075774
0.0051626778922266,0.9376623376623376,1.5043132235170108e-05,0.0346185333761232
0.0268824014003243,0.9587789575623094,0.0428190876804572,0.2769895205830536
0.0052279506112222,0.6797115140234773,0.0461505542788536,0.2134627062490438
0.0035641953003568,0.989009906943883,0.0245072240215241,0.4074938941447634
0.0053771939668386,0.1507430537105444,0.0040787974325601,0.1035202378173028
0.0078690813829911,0.8264762685765381,0.0053433954513429,0.1154759276699784
0.0009678115011138,0.0104895104895106,0.0002315496888723,0.0372076757174698
0.000239422611011,0.0471416966225234,0.1871238258340444,0.2711235604811278
0.001804804627695,0.1999999999999986,2.106038512923819e-05,0.0339892282411235
0.0007608422943251,0.0142443048265705,0.0882263021944818,0.2324299856448559
0.0008303538876836,0.8029381154170139,0.3447214305603265,0.2829986584767062
0.0012846154927418,0.8921381739055089,0.089628547615547,0.3216141845198643
0.0001153991806844,0.9968390447526388,0.0001401117105033,0.1413306275745186
0.0032168854869046,0.9991914320511288,0.0001160655936259,0.1903495852687078
0.0012760808490268,0.998763884519819,0.0006224155296256,0.2688523160382908
0.0018563708138509,0.9929630804404218,0.000104671758413,0.1076438948077856
0.0071866987585994,0.9992470431125524,4.043095553611477e-05,0.1498073981757155
0.0239651921826542,0.998359057033915,0.000272409222807,0.1987786586502682
0.0243103237107805,0.9989937166008828,0.0001283812951567,0.1900766920900009
0.0005801522614571,0.9992343525651474,0.0003736662698411,0.2620570947062941
0.0166060771326448,0.9985602778930618,0.0001927154668178,0.1932189387381369
0.0070651858676186,0.9959906698971294,6.740551567306056e-05,0.1052338885340795
0.0008247425818204,0.9987035809787936,0.0003513909126552,0.2285569524119166
0.0028945041369268,0.9992362933254008,0.0003836940666339,0.2635344777530891
0.0011509853579213,0.99887697424802,0.0005884108751073,0.2676677034198092
0.0054665874875294,0.9991277763522152,0.0001102595994271,0.1888354352121662
0.0163431326146536,0.999734315044294,9.95525748546374e-05,0.251411399538691
0.0073746534438142,0.9992329464844312,0.0001107181722639,0.1957217371103264
0.0255935150668072,0.9966015083537328,1.656688998574024e-05,0.0805251556392607
0.0025744530257511,0.9992081382736492,0.0002085476237014,0.222918297792367
0.0048239589402391,0.9997231859858522,0.0001289766988914,0.2605926731495827
0.0078677811184442,0.999638037565432,0.0001310463341198,0.2466963410799651
0.0003629053415943,0.0315577523567957,0.1254350866321981,0.1672305161481861
0.0060960076064716,0.9917298632070036,0.0015060290814861,0.2181973387039723
0.0065173258956493,0.5204854142415987,0.0307536284945817,0.1811971903896488
0.0024656151923409,0.0166011579019396,0.0027014595423083,0.109601435265076
0.0012099266632782,0.7084285166335484,0.0654453635632166,0.2531242864353599
0.0074965523417024,0.939147293472158,0.0631916467275986,0.2817618512292305
0.0021947833007434,0.3660679926333829,0.5701984369057301,0.2486723506613918
0.0003927814389854,0.3800278148252879,0.0658248454959108,0.1570701462532146
0.0030683837377319,0.4041590462436811,0.0817728628995417,0.2480450599517688
0.0077290357336922,0.8117305427937901,0.1325635511794629,0.2910359547104124
0.0006048413594731,0.8595031309029322,0.0269316277910568,0.3736762279096012
0.0001461141824706,0.0927646608716733,0.0004236715352461,0.0473398249957122
0.0012471960954095,0.0016993848588933,0.2049346353396411,0.1749668887342228
0.0264799774505221,0.4450149951919978,0.0415651800109666,0.1162922242198597
8.836775384746419e-05,0.0471609318601918,0.0140413834729252,0.1773302614038817
0.1695340468068784,0.9903891743661318,0.0004770222132482,0.151047386565638
0.0339950536237407,0.7658234196978527,0.020869494929124,0.234084411540081
0.0028352781357566,0.8679086126156412,0.0049372925600111,0.1358994236838041
0.000104047767134,0.7852865517078477,0.0257566524427018,0.1397992509016342
0.0043860878336616,0.352788049734053,0.087900643204791,0.2679875793642277
0.0034819871836058,0.864208291668555,0.0546949664758442,0.2920683879657252
0.0087811037095427,0.630487081306695,0.0226939171826924,0.1551721324253934
0.0127867473642622,0.9097607584993388,0.0477719929514893,0.2523352626173635
0.0047136513705671,0.75,3.656316862714957e-06,0.0151424857725711
0.0025193467046069,0.5665274765574084,0.0710678672973065,0.2352434006405998
0.0234378536067613,0.999585517129523,0.0001655454043002,0.2574068446996903
0.0022211245215839,0.9994245076995428,0.0001118822708967,0.2108544759643394
0.0071461289217665,0.9960050942866208,0.0001592551898224,0.1416162370451709
0.0016719688331337,0.9958188443519,5.5971070596410326e-05,0.1057303961139643
0.0008648944681154,0.9988681894239084,0.0005624147357727,0.2653475653238465
0.0024182250883952,0.9990350880618942,0.0002782623624846,0.2300626633272832
0.0047601274846729,0.9995444533273106,0.0002266299673006,0.2650043471352504
0.0014125457745698,0.9995660816010692,0.0002128561250608,0.2670705122117378
0.003995141861516,0.98592750533049,1.43593534972082e-05,0.0426809918461202
0.0051442396410775,0.998680398626784,5.147521402498151e-05,0.1329435245590157
0.0012855392073718,0.9997106833844251,5.41072283093831e-05,0.2044205698401898
0.0151070552985331,0.9995310387573606,8.111661809962776e-05,0.2035588122053973
0.0276367281484908,0.9993175737343558,0.0001155674916287,0.2033825098530093
0.0062137499873265,0.9997945765932302,0.000108813930302,0.2670761280435959
0.0014734462911797,0.9995832992638826,0.0001983648657591,0.2647492129444285
0.0005013777689362,0.9992423274941408,0.0001001507811047,0.1894794387734393
0.0056547603566188,0.9991349922266606,0.0003204027508812,0.2467221045945268
0.0025562397794568,0.9995858841823296,0.0001315985776383,0.2357214937185645
0.0040993378953456,0.9996310382092848,0.0001776366414761,0.2632319670649804
0.0016276236628664,0.9989396528445976,8.253162913365865e-05,0.1609695173645601
0.0003339407685233,0.99337307719954,5.051081897785404e-05,0.0834803111326518
0.0001484966452213,0.999340522572186,0.000211538863573,0.2352070317510211
0.0058034680421267,0.9202278912890454,0.0340513239030814,0.2488353966832256
0.0006670773283753,0.9871040944118256,0.0041901830818759,0.2207071529713475
5.728948060784671e-05,0.7577458440508957,0.0753852398431658,0.2014287303396814
0.0111531661323556,0.9827882965691364,0.0281526170105876,0.2753998822908151
0.0009596746052136,0.0140347748383053,0.0211054799867887,0.1291692223871601
0.0053417657548303,0.0234933154499005,0.0097996550986998,0.1178492289125696
0.0009184004852008,0.4782608695652174,9.477173308157167e-05,0.0326294676153696
0.0007824288431979,0.5306336447352652,0.062534970828726,0.266151649960353
0.0001320355890575,0.8410138827911918,0.0498623233431098,0.1928632589237699
0.0010887961918357,0.0844045750168196,0.0033069988747704,0.0388131401322937
0.0350799064830158,0.874463533258989,0.001457787494333,0.0833869343862839
0.0176101909541312,0.8429943111528754,0.2331735989146288,0.3720027091183735
0.0003136743215511,0.8150518327611513,0.0200542122882256,0.1711119343471236
0.0098877412355642,0.97814388706847,0.0075098262014224,0.2233408233036255
0.0574850795087034,0.8127032991620827,0.0263892951596553,0.1766734724464469
0.0173708613499964,0.826025368665338,0.1456747867516853,0.2701783760715587
0.0095119681221594,0.9993648055346946,0.0003325441530847,0.2688666533788105
0.0047146401173233,0.9997822355180264,9.648916402462432e-05,0.2584882053492448
0.0111172661943637,0.9996878799921368,9.423900516995822e-05,0.2337179698052628
7.944349611443942e-06,0.995626565890596,8.439136290500683e-05,0.1191719636118302
0.0315447699903374,0.997063422672906,2.803992069180326e-05,0.0936686623448379
0.0149378400536101,0.9995936202647416,0.0001755733938356,0.2583805612786554
0.0030391521140778,0.9998480616401044,7.972609534848863e-05,0.2685395789139782
0.0143196889222348,0.994987322743369,2.6932675305715413e-05,0.0845675410236207
0.000537054280054,0.9996532784875276,0.0001547301139666,0.2633219001226826
0.0073964545151787,0.9991635756615778,0.000169427280195,0.2097086596185287
0.0111420480506259,0.9995668345934438,9.131354724789468e-05,0.2139432708893192
0.0005584794550459,0.999707330608894,0.0001423493381875,0.2644049251715425
0.0275898377665155,0.9826162770008184,2.9492025385944196e-05,0.0575396351866198
0.0042535685626143,0.9980888753750864,8.928769873327241e-05,0.1470273920266804
0.0435387080779736,0.9816534756092667,4.53717128603233e-05,0.0667101617850524
6.270211582122323e-05,0.9992713309798772,0.0001324858277206,0.2074614301403192
0.025646452328478,0.9994706512197554,0.0001797842723314,0.2405215958601856
0.0093036487122325,0.9987853062832476,6.386032119298864e-05,0.1473771323643602
0.0105107247623941,0.9946796588805722,3.8748877321768384e-05,0.0929106892934131
0.0004453073256759,0.9910431745676008,7.208421293391382e-05,0.0925580895675873
0.0084736553941631,0.982891394899929,3.31064705343288e-05,0.0524684487806861
0.0028582274518948,0.9994642450290242,8.542489022521099e-05,0.1956495408795331
0.0040383744675624,0.9997837796270124,8.808316544600683e-05,0.2510315849478941
0.0201054462269909,0.9989446662783236,0.0001636340115349,0.1979157308310984
0.0109050906746968,0.958847902077644,0.0192937648534485,0.2312093002793904
0.021243244215655,0.8782333166166086,0.0948316874625838,0.2191723858469318
0.0005076503733533,0.6339321840082963,0.0676421470016769,0.2136086029684623
0.0317110395015285,0.8971752243728819,0.3479166129435398,0.3839759496579116
0.0134537624990238,0.949586974456144,0.0046983698006837,0.1731937608054886
0.006394088260316,0.9515381831058924,0.0021410625833364,0.1325510280318023
0.0082664686308188,0.8857651867304871,0.0685314121303073,0.3226197499083307
6.761882734530006e-05,0.7052158420729431,0.0745227974291776,0.2538561558876899
0.0061319128990761,0.0770689789092805,0.139066789655007,0.2553020539066023
0.0017873575470349,0.4572996920814424,0.0862053345308194,0.2185427322651511
0.0332670080652127,0.9265497829190376,0.0340446194500032,0.2322143207217379
0.0003676051264225,0.3293236027717076,0.0491515418506863,0.294584645723678
0.0098817638177948,0.4716250544421266,0.0015496839434097,0.0592500740252487
0.0103991186735103,0.8233227282707019,0.0190318366104985,0.1188391309939782
0.0027067721648263,0.2504293710535747,0.0054763524285882,0.1725172531777044
0.0195514541591607,0.8550063081100937,0.0452170993810223,0.2237460672512126
0.0848959703670334,0.9662112351922936,0.0009634234069031,0.1143987611916425
0.0039856083758185,0.9166073504230244,0.032060701264848,0.2467396424069123
0.0031823448033904,0.0065243487321469,0.0149803617183491,0.136944555558323
0.0037575068419388,0.9011310316022316,0.013074083292339,0.1905006896858546
0.0072802961292889,0.9996301726228604,0.000112776142892,0.2342159182234508
0.0028129048706697,0.9996930893334532,7.517821580281493e-05,0.2202426445390792
0.0436704166040657,0.9984490959114746,2.408885839779324e-05,0.1043370696925169
0.0017496309720335,0.9994756232258608,0.0002750401131577,0.263998117069248
0.0002837511482023,0.9982591501904992,0.0001008414332105,0.1541487030687403
0.016118145695642,0.99941791223828,0.0002616203335356,0.2574117588488698
0.0011569540292073,0.9995484695259048,0.0002052438845687,0.2629712675304085
0.0007462680487679,0.9981717595382886,3.687618680884105e-05,0.1143448686763835
0.0084793497899931,0.9973101464123004,0.0001168238718021,0.145797937575347
0.0072897772446527,0.9992775105831586,0.0001091650622619,0.1953007127199965
0.0018009290319722,0.9995074401217076,5.5911661058321934e-05,0.1777691976226525
0.0025791618166304,0.9989988722645908,0.0002008142006204,0.2110760454443313
0.0286799653719272,0.993206950161708,0.0001085922654798,0.112511813581139
0.0001537233609128,0.9990211925586224,0.0004439319899264,0.2653590250018019
0.0030832023196527,0.9988977303035378,0.0003307942215353,0.2319035129525497
0.0058801906336661,0.99934017921089,0.0003619252959154,0.2650875505273186
0.0156862781345552,0.9992595335217812,0.0001000110029203,0.1889922877814286
0.0092143879203751,0.9979255591743154,2.6267606142488078e-05,0.0945436833660038
0.0018729191756879,0.9980124881875756,0.000869119750655,0.2580008898619359
3.825195250748216e-06,1.0,0.0,0.0169612169061823
0.0008291671496972,0.9941207743876348,2.950067541274256e-05,0.0817650764529579
0.0108095527453959,0.0087437273640178,0.0309743676377838,0.1069696258122979
0.000343693690781,0.105889724310777,0.00027951236588,0.0182059468533484
0.0072527696746597,0.9429376955653797,0.0123590915623116,0.2540368831719848
0.0005344609319905,0.7911290172589955,0.0378165208333963,0.2683307941452603
0.0069158577236766,0.4066257407044338,0.1135590906302191,0.1776326429730243
0.0005789633995226,0.9303753743735764,0.0692863706977871,0.305944573642174
0.0076402309630772,0.0448489238573409,0.0679586161448705,0.168492722550802
0.0020206006068005,0.5514403729840087,0.032412445697012,0.1669685153672098
0.0137081356772131,0.4490387962837208,0.0407092623968327,0.1414360266105291
0.0858503885824475,0.9829871576278824,0.0040375198019687,0.212524937864544
0.0028803969097837,0.2573229483152979,0.2107713382307028,0.3265788521814599
0.0013027000436503,0.1255163627887114,0.0670779027427758,0.2357430356373163
0.0042555089061427,0.0143912536155821,0.1911558288601573,0.1069323222097323
0.004018786297501,0.8358749623750994,0.1240217906268264,0.2500328337514815
0.0001849078417402,0.0401587064327477,0.0192158359713939,0.103988864478796
0.0053708917671422,0.0,1.6453425882217306e-05,0.0366664854788605
0.0001970628038685,0.9560751643747982,0.0613761495553537,0.2887474676478934
0.0013353714342338,0.999509454526275,6.0254536202978655e-05,0.1837307820749107
0.0032457984102354,0.9988682727478306,0.0001236049363946,0.1803302791441904
2.9930073484889448e-05,0.9991595836740168,0.0004065716292367,0.2644256649828106
0.0005476958365657,0.9988414625891558,0.0005969615032223,0.2652934901457119
0.0106073787884791,0.9989727652234002,0.0002708408238227,0.2225474347920503
2.6568586116055288e-05,0.9997285563514696,0.0001322044657245,0.2650093335407579
0.0074448384396946,0.999319918154647,0.0001428072678218,0.2108364384348768
1.0748684538749311e-05,0.9997851635390824,0.0001134301899869,0.2673806491390603
0.0002132182750531,0.9997865874510108,0.0001071702702728,0.2685582538321051
0.0038726087113887,0.9992827068824064,6.668530075159092e-05,0.171204241194326
0.0021496867592806,0.9995289655294828,0.0002245935529387,0.2641179315577225
0.0006779360039669,0.9994096801248242,0.0001307736733315,0.2185462454599323
0.0002049743563426,0.9987177843021304,0.0006294741376302,0.2644017261523189
0.0139563308828789,0.9986841173969636,0.0003615836895031,0.2335194532337909
0.0064295913591134,0.9972136072976504,0.000592890819664,0.2103916801717416
0.0037148065336332,0.998607288195076,0.0006686934932955,0.2641113704914929
0.0026533764886706,0.9990646651687266,0.0004842397483745,0.2673580505572056
1.647620211041179e-06,0.9997063408098468,0.000139151562379,0.2617666216973565
0.0005194343056179,0.9979057403791186,6.580122565149527e-05,0.13225131410141
0.0038418294749563,0.999508540372636,0.0002211671459477,0.263869643033968
0.0295804583418203,0.9979205260046636,9.895488883694556e-05,0.1424974215850971
0.0098408362618573,0.99940404822096,0.0001435226215307,0.2181691760382955
0.0014418727826891,0.9990429289736514,0.0001973979311555,0.2071591677817049
0.0120173526845283,0.99895338089927,0.0001167808840927,0.1808676197176532
0.0083849390790143,0.9970211258575242,0.000118467722915,0.1379487112285765
0.0010680025145994,0.9994695062099004,0.0002758513272061,0.2650299304448142
0.0035974972024606,0.9993299943729472,0.0003299375499945,0.2680212484725292
4.486728075174874e-07,0.99819149411417,4.162197118284548e-05,0.1199832190919031
0.0013281636178625,0.4100010386498642,0.0037526305631104,0.1479936735373652
0.0680044148759566,0.8041937685641158,0.0132418914500987,0.1504811288580621
0.0106322011504884,0.6927083333333335,0.0002182756262007,0.0538929477578889
0.0006073792726012,0.268643898035838,0.1442036345064952,0.1611551766067057
0.001674533510772,0.1176232810752919,0.0780288979538745,0.291724149685267
0.0033455693958288,0.8042363846411972,0.0379536664319703,0.2403205921577661
0.000591948647836,0.1668397530870397,0.1881405349410028,0.1572661140924986
0.001567846485786,0.9689027715754206,0.0155137347502647,0.213290893690851
0.0001386370999476,0.9660969842463376,0.029239058615797,0.3031653737333767
5.650003208061707e-05,0.5792793640685846,0.1408485691564719,0.2872346935639603
0.0064619774982843,0.0094331384867766,0.0023440699398731,0.060567379208525
0.0003866026189352,0.8088133659408503,0.0258408597833828,0.2162463612541607
0.0875847215006117,0.9662283026481628,0.0082868740458023,0.2379969602703011
0.0083211268830802,0.960331309634346,0.0110869879217568,0.2419944060912472
0.0044548567165365,0.7174562526675203,5.281051119528658e-05,0.0207890975611542
0.0009652610671358,0.8734803331624623,0.096821058977098,0.300306217029933
0.0005181843656903,0.106147470893903,0.0021602855375426,0.1023527556377316
