uid,label,mean_step_speed,stddev_step_speed,track_length,e2e_distance,duration
sim_411_53,0,1.5392452989220726,0.5692602595295346,461.7735896766218,417.21457309159274,300.0
sim_411_54,0,1.568673937018318,0.5804146164066679,131.7686107095387,122.34786471369249,84.0
sim_411_55,0,1.530178241062775,0.6233414398048902,153.0178241062775,139.34489585198304,100.0
sim_411_56,0,1.5539666584720684,0.5371414689730144,466.1899975416205,423.5858826731599,300.0
sim_411_57,0,1.5702319914198148,0.5305637849527362,136.6101832535239,127.98828071350908,87.0
sim_411_58,0,1.5773410096275173,0.5635165435928217,113.56855269318125,104.66135867644753,72.0
sim_411_59,0,1.5666442859407783,0.5452554756057963,466.85999721035193,427.12995680471766,298.0
sim_411_60,0,1.5779773399034096,0.5802190805359877,473.3932019710229,425.9131366839957,300.0
sim_411_61,0,1.5290563309264809,0.5495331990459253,458.71689927794426,420.0238088489747,300.0
sim_411_62,0,1.5521600858956817,0.551482004317135,465.6480257687045,425.6994244769424,300.0
sim_411_63,0,1.5383919736706582,0.3651713780483037,12.307135789365265,11.40175425099138,8.0
sim_411_64,0,1.546726349374171,0.5579796625822072,208.80805716551308,189.02116283633427,135.0
sim_411_65,0,1.5201855554048602,0.6447499855021976,456.05566662145804,418.6167698504206,300.0
sim_411_66,0,1.561863150611482,0.6266580304146298,213.97525163377304,193.75241933973368,137.0
sim_411_67,0,1.52966480151049,0.6011198775743454,250.86502744772034,229.83689869122406,164.0
sim_411_68,0,1.6542505556784277,0.5867394480054114,163.77080501216435,147.82760229402356,99.0
sim_412_0,1,2.845585418784492,1.6923894604787488,369.9261044419839,210.01190442448734,130.0
sim_412_1,1,2.6291846272961985,1.4191740070393126,788.7553881888596,335.75288531895,300.0
sim_412_2,1,2.8909738220833634,1.2776801002050884,294.8793298525031,210.77238908357992,102.0
sim_412_3,1,2.8268268064067783,1.3225166186404065,848.0480419220335,446.15916442453585,300.0
sim_412_4,1,3.7017979570324506,1.371140116342495,177.68630193755763,141.3223266154361,48.0
sim_412_5,1,2.7676543126210977,1.5297351423791767,830.2962937863293,498.19674828324605,300.0
sim_412_6,1,2.8722547009120887,1.5787061828706603,824.3370991617694,378.1600190395595,287.0
sim_412_7,1,3.0708306633057285,1.4077513072924677,469.83709148577645,187.0240626229684,153.0
sim_412_8,1,4.8158569514366105,1.8311134232357713,105.94885293160543,101.87246929372037,22.0
sim_412_9,1,2.863834822309361,1.4680315995219508,859.1504466928083,620.948468071224,300.0
sim_412_10,1,4.187229097988454,1.8340608353120311,1256.1687293965363,1121.7508636056405,300.0
sim_412_11,1,5.057511305234987,1.3464337136474158,348.96828006121416,313.73874481804125,69.0
sim_412_12,1,2.5689309126325477,1.1688076007197328,446.99397879806327,257.1575392633862,174.0
sim_412_13,1,0.8047378541243649,0.5936303446921427,2.414213562373095,1.0,3.0
sim_412_14,1,2.2473243366652405,1.2372482878679358,359.5718938664385,143.55835050598765,160.0
sim_412_15,1,2.548506609454662,1.5035523326846518,458.7311897018392,94.54099639838793,180.0
sim_412_16,1,3.1577094763355875,1.6428240511571628,947.3128429006763,659.2184766828066,300.0
sim_412_17,1,2.0576788699123627,1.0454093673003215,106.99930123544286,79.88116173416608,52.0
sim_412_18,1,2.999363031632228,1.408586870228596,608.8706954213424,449.0579027252499,203.0
sim_412_19,1,2.4523614689777036,1.289414554028372,735.7084406933111,263.48624252510797,300.0
sim_412_20,1,2.7423657817971843,1.3500974972798268,822.7097345391553,395.63746030930895,300.0
sim_412_21,1,2.356505657159451,0.8686618418393959,30.634573543072865,27.459060435491963,13.0
sim_412_22,1,2.6469737750080737,1.4845235627134,566.4523878517277,249.63373169505758,214.0
sim_412_23,1,2.5719050532732686,1.2480391397086565,761.2838957688875,304.4946633358293,296.0
sim_412_24,1,2.4990752441283552,0.9963524287520165,52.48058012669546,45.5411901469428,21.0
sim_412_25,1,1.8489694319970633,0.8049712455778305,27.73454147995595,20.12461179749811,15.0
sim_412_26,1,2.942140007983112,1.5309513948604423,435.4367211815006,265.8270114190806,148.0
sim_412_27,1,2.583602292555998,1.266885627789419,775.0806877667994,414.4514446832101,300.0
sim_412_28,1,2.9351682680602935,1.487639091464984,581.1633170759382,409.83899277643167,198.0
sim_412_29,1,3.0107491837076634,0.7759226891065281,18.06449510224598,17.26267650163207,6.0
sim_412_30,0,1.5514640364611978,0.5256354981361717,465.43921093835934,425.1035168050248,300.0
sim_412_31,0,1.5044149834752611,0.5945787405071032,412.2097054722216,379.7696670351649,274.0
sim_412_32,0,1.5461736140756202,0.5746133382281245,371.08166737814884,337.30846416892655,240.0
sim_412_33,0,1.4967151138191976,0.5430760419715025,170.62552297538852,156.31058825300352,114.0
sim_412_34,0,1.5711071105511716,0.6041157012600173,471.3321331653515,431.3722290551398,300.0
sim_412_35,0,1.9621165057908916,0.38742588672279316,5.8863495173726745,5.656854249492381,3.0
sim_412_36,0,1.5703625983442804,0.6122666091095383,414.57572596289003,381.84028074575895,264.0
sim_412_37,0,1.4456618017491183,0.43340481393412184,26.02191243148413,23.345235059857504,18.0
sim_412_38,0,1.5661506821147555,0.6157148804606977,186.37193117165592,167.59773268156107,119.0
sim_412_39,0,1.5683356252671021,0.5690593300853823,456.3856669527267,415.7811924558397,291.0
sim_412_40,0,1.5841200216965232,0.5778382906951913,475.23600650895696,435.4962686407313,300.0
sim_412_41,0,1.5585866861547324,0.563448496677271,467.5760058464197,435.57777721091327,300.0
sim_412_42,0,1.4617520983590424,0.5655108682186147,268.9623860980638,247.4914139924858,184.0
sim_412_43,0,1.5136548198784974,0.5027014376162077,172.5566494661487,158.4929020492716,114.0
sim_412_44,0,1.6161383573415593,0.5374571319723584,423.4282496234885,388.9498682349693,262.0
sim_412_45,0,1.5497470655850707,0.5163829776912089,303.75042485467384,279.5084971874737,196.0
sim_412_46,0,1.5679979585761172,0.6105552806571559,269.69564887509216,246.82990094394967,172.0
sim_412_47,0,1.5559776926849342,0.5588083331520766,466.79330780548025,422.8876919466917,300.0
sim_412_48,0,1.6296603712938718,0.5783583114041353,167.8550182432688,154.25303886795876,103.0
sim_412_49,0,1.4755421047452248,0.46886492794134565,100.3368631226753,92.65527507918802,68.0
sim_412_50,0,1.5323426871592682,0.6169678219849336,288.08042518594243,265.1735280905694,188.0
sim_412_51,0,1.5751836757360853,0.5559846835477739,195.32277579127458,176.98022488402484,124.0
sim_412_52,0,1.6190198951928192,0.7929530748851618,32.380397903856384,30.479501308256342,20.0
sim_412_53,0,1.5417301185473749,0.5535355227058432,462.51903556421246,420.75764996016414,300.0
sim_412_54,0,1.6150335464716665,0.6080202478479897,293.9361054578433,270.1740179958095,182.0
sim_412_55,0,1.5597184366197048,0.5599527258483544,313.50340576056067,287.2107240337658,201.0
sim_412_56,0,1.5860507341232146,0.5333320436531189,475.81522023696436,434.1842926684474,300.0
sim_412_57,0,1.5154286566834654,0.5562447212265295,357.6411629772978,324.6552017140646,236.0
sim_412_58,0,1.601348291218264,0.5880815421455994,409.94516255187557,379.71699988280744,256.0
sim_412_59,0,1.5640202097104512,0.49555030715916926,208.01468789149,193.75241933973368,133.0
sim_412_60,0,1.5417839891898637,0.574168135628427,205.05727056225186,188.13824704190267,133.0
sim_412_61,0,1.5350196338165782,0.6058449117810198,460.5058901449735,417.90549170835266,300.0
sim_412_62,0,1.561165523305281,0.5562633149054638,468.3496569915843,428.69569626951005,300.0
sim_412_63,0,1.5308848125349326,0.6025432411176402,459.2654437604798,418.6287137786896,300.0
sim_412_64,0,1.3897304713288998,0.6234173698734697,34.74326178322249,32.55764119219941,25.0
sim_413_0,1,2.48475173595663,1.2580443065835087,745.425520786989,294.2668856667362,300.0
sim_413_1,1,2.6652551661959865,1.3378147227471138,799.5765498587959,288.7663415289254,300.0
sim_413_2,1,2.991723198367401,1.652147785263271,299.1723198367401,143.61058456812992,100.0
sim_413_3,1,3.272076843772643,2.4682645110470225,552.9809865975767,367.21247255505904,169.0
sim_413_4,1,4.00239006122136,1.297161587390481,456.272466979235,293.7481914837945,114.0
sim_413_5,1,2.593137028772408,1.2823242311554013,464.17152815026105,260.76809620810593,179.0
sim_413_6,1,nan,nan,0.0,0.0,0.0
sim_413_7,1,4.218648667536271,1.556708836920155,248.90027138463995,218.8355546980426,59.0
sim_413_8,1,3.254169464299971,1.4878556485596892,976.2508392899913,328.8419073050149,300.0
sim_413_9,1,2.2948277244877344,1.1928767346677684,169.81725161209235,51.03920062069938,74.0
sim_413_10,1,2.5512607763739816,1.198383659764507,464.3294613000647,71.00704190430693,182.0
sim_413_11,1,2.129933415715184,1.0472425592732488,63.89800247145551,26.1725046566048,30.0
sim_413_12,1,2.9234462225980007,1.4502523121274236,634.3878303037661,385.86137407105156,217.0
sim_413_13,1,3.6071576022868213,1.6136290303688163,984.7540254243022,744.6697254488059,273.0
sim_413_14,1,3.0197059014732117,1.2675373737616533,274.79323703406226,229.94347131414713,91.0
sim_413_15,1,2.5682766565933863,1.533173728533125,770.4829969780159,437.85842460777206,300.0
sim_413_16,1,3.4253984579456787,1.758472860084058,294.5842673833284,192.7615106809448,86.0
sim_413_17,1,2.519400026360486,1.396037178398584,272.09520284693247,168.90825912311098,108.0
sim_413_18,1,1.7104009208260618,0.8609270333216555,10.262405524956371,2.0,6.0
sim_413_19,1,2.7654081941903206,0.9233187529261115,22.123265553522565,19.235384061671343,8.0
sim_413_20,1,2.4182874220264408,1.1885072366534906,510.25864604757896,161.05899540230592,211.0
sim_413_21,1,3.0881298837601916,1.7356171422596425,568.2158986118752,338.65764423677194,184.0
sim_413_22,1,3.484914362466774,1.3823629920640783,62.72845852440194,59.23681287847955,18.0
sim_413_23,1,3.0107817116264046,1.6428884240339838,216.77628323710113,104.69479452198185,72.0
sim_413_24,1,2.798915092298081,1.4740220394460486,839.6745276894244,553.3642561640569,300.0
sim_413_25,1,2.0927601899822528,0.6735637464700565,25.113122279787035,12.727922061357855,12.0
sim_413_26,1,2.642207338314203,1.4669947902742893,118.89933022413913,43.18564576337837,45.0
sim_413_27,1,2.106011142533243,1.1179902739787189,113.72460169679512,58.008620049092706,54.0
sim_413_28,1,2.4353751946674875,1.2723787412552503,48.70750389334975,7.0,20.0
sim_413_29,1,2.9790724034519185,1.5607952071285485,843.077490176893,617.6932895863448,283.0
sim_413_30,1,2.9228838551690557,1.4079276164894676,572.8852356131349,175.5135322418189,196.0
sim_413_31,1,2.6749151292649125,1.2796530694133255,219.34304059972283,98.73702446397704,82.0
sim_413_32,1,3.1697821538301514,1.4458257611976104,459.6184123053719,390.97826026519687,145.0
sim_413_33,1,2.667715425021724,1.2533133730640404,213.4172340017379,87.84645695758026,80.0
sim_413_34,1,2.8793941116733954,1.3864101225544505,662.260645684881,266.6027006614899,230.0
sim_413_35,1,3.0988381135833096,1.3803619333764996,378.0582498571638,338.0088756231114,122.0
sim_413_36,1,2.8753964117963715,1.638551610581847,365.1753442981392,260.71632093139084,127.0
sim_413_37,1,2.6587015398474687,1.32470205471925,271.1875570644418,129.28263611173776,102.0
sim_413_38,1,3.005379975125704,1.6835551288211759,225.40349813442782,48.76474136094644,75.0
sim_413_39,1,3.6700530298874945,1.4387238943202867,374.34540904852446,342.82502825785633,102.0
sim_413_40,1,3.056617692470118,1.422252638525567,534.9080961822706,387.51645126368504,175.0
sim_413_41,1,2.269492545799783,1.216956257195648,431.2035837019588,59.61543424315552,190.0
sim_413_42,1,3.29755346916741,1.2793086525430413,471.5501460909396,355.3322388976266,143.0
sim_413_43,0,1.6406173526994374,0.5419121881527936,111.56197998356174,102.53292154230269,68.0
sim_413_44,0,1.5791482499446976,0.660077699519142,134.2276012452993,123.79418403139947,85.0
sim_413_45,0,1.5465621712914195,0.622822089438288,259.8224447769585,239.7602969634464,168.0
sim_413_46,0,1.5676011403299026,0.52187775825965,58.0012421922064,54.45181356024793,37.0
sim_413_47,0,1.5790345699127135,0.6177781373766573,50.52910623720683,48.16637831516918,32.0
sim_413_48,0,1.44231624436869,0.5437006309108824,203.36659045598532,184.55622449540954,141.0
sim_413_49,0,1.5150799249596432,0.5666684496820983,292.41042551721114,265.32432983049256,193.0
sim_413_50,0,1.5550707662227936,0.5817401298740876,466.5212298668381,426.6954417380153,300.0
sim_413_51,0,1.5981635033902746,0.5718929403683927,161.41451384241773,146.38647478507022,101.0
sim_413_52,0,1.6088723584785638,0.5722402796583332,363.60515301615544,333.3781636520305,226.0
sim_413_53,0,1.5735163833021204,0.5481941076982774,133.74889258068023,121.69634341261039,85.0
sim_413_54,0,1.5632308976199512,0.6215377387788469,468.9692692859854,429.424032862624,300.0
sim_413_55,0,1.4954968472747412,0.5519652619318955,254.234464036706,233.3838040653207,170.0
sim_413_56,0,1.6449331122457695,0.5423975075877892,59.217592040847705,53.75872022286245,36.0
sim_413_57,0,1.5547138403127678,0.5318504251572301,466.41415209383035,428.51604404036027,300.0
sim_413_58,0,1.5650050391265988,0.5780074055249524,469.5015117379796,426.5548030441106,300.0
sim_413_59,0,1.4795406043824002,0.575290882931202,443.8621813147201,405.96797903282965,300.0
sim_413_60,0,1.5612531594335408,0.5678807728377382,468.3759478300623,431.3444099556641,300.0
sim_413_61,0,1.5709578539732134,0.567530986854354,471.287356191964,432.0567092408125,300.0
sim_413_62,0,1.5417054546991573,0.5992489859237474,274.42357093645,253.97047072445253,178.0
sim_413_63,0,1.5657480994507553,0.5985389210290285,255.21694021047313,234.75945135393377,163.0
sim_413_64,0,1.5712905144824612,0.5211069450807273,248.26390128822885,224.28776159211185,158.0
sim_413_65,0,1.556719269587211,0.5609994240559429,326.9110466133143,296.27858511880333,210.0
sim_413_66,0,1.6011799786049719,0.5456749377175422,104.07669860932317,94.847245611035,65.0
sim_413_67,0,1.5468455754216888,0.6057937605208373,437.7572978443379,406.6017707782395,283.0
sim_413_68,0,1.5516863004832449,0.5991129205411013,465.5058901449735,421.43801442204995,300.0
sim_413_69,0,1.5325750594693337,0.5726965722441913,303.4498617749281,277.2435752186153,198.0
sim_413_70,0,1.5753062628037118,0.6026920976570882,274.10328972784583,249.6177077052027,174.0
sim_413_71,0,1.493067012357822,0.5422953346122584,447.9201037073466,409.4300917128588,300.0
sim_413_72,0,1.5778235243178849,0.5779293537049268,80.46899974021213,73.55270219373317,51.0
sim_413_73,0,1.5766372383973737,0.5635142871587528,472.9911715192121,429.22837744026197,300.0
sim_413_74,0,1.5691442048532191,0.5799979098985362,225.95676549886355,205.8275977608445,144.0
sim_413_75,0,1.569362158424483,0.6031327236785574,470.80864752734493,429.9209229614209,300.0
sim_413_76,0,1.5648631780590943,0.553448529468747,153.35659144979124,140.03570973148243,98.0
sim_413_77,0,1.5131328181217767,0.6399563414566956,170.98400844776077,159.10059710761615,113.0
sim_414_0,1,3.0569464715925,1.430816246959498,623.61708020487,430.360314155476,204.0
sim_414_1,1,3.0809087645708,1.6797730644426923,677.799928205576,551.2322559502483,220.0
sim_414_2,1,2.9879480543254604,0.894113612425972,32.867428597580066,31.827660925679098,11.0
sim_414_3,1,2.546381683229561,1.3706121573772607,695.1621995216702,358.9052799834519,273.0
sim_414_4,1,2.8544012402097647,1.271112462853815,856.3203720629294,327.11618730964693,300.0
sim_414_5,1,2.4159923916740422,1.3327843399089276,724.7977175022127,278.88707392061036,300.0
sim_414_6,1,2.4878507157227046,1.1827231757244265,42.29346216728598,37.21558813185679,17.0
sim_414_7,1,2.369961241570047,1.2242918973316559,410.00329479161815,103.01941564578979,173.0
sim_414_8,1,2.861090250407975,1.0614436296951564,91.5548880130552,69.33974329343886,32.0
sim_414_9,1,3.370281283945675,1.792009354057456,721.2401947643745,499.00901795458566,214.0
sim_414_10,1,3.3270064099878787,1.7255549761762285,286.12255125895757,248.51559307214507,86.0
sim_414_11,1,2.1427589560922113,1.014191331104056,107.13794780461058,31.064449134018133,50.0
sim_414_12,1,2.66994478604693,0.39636993475174237,18.68961350232851,16.401219466856727,7.0
sim_414_13,1,2.8173428237721327,1.486353282368069,845.2028471316398,440.44749970910266,300.0
sim_414_14,1,2.956760331369431,1.4262661075363172,887.0280994108293,600.5172770204034,300.0
sim_414_15,1,2.253932743800193,1.4111044461179705,31.5550584132027,24.351591323771842,14.0
sim_414_16,1,3.08318515765694,1.7711088127105838,86.32918441439432,74.0,28.0
sim_414_17,1,2.8421209213954444,1.4873966075550629,852.6362764186333,446.068380408206,300.0
sim_414_18,1,2.8284271247461903,0.0,2.8284271247461903,2.8284271247461903,1.0
sim_414_19,1,4.4327528722818474,1.6987011786089001,381.21674701623886,306.2025473440742,86.0
sim_414_20,1,2.2462146715707147,1.1070445729976939,240.34496985806646,102.47438704378767,107.0
sim_414_21,1,2.5457680103151925,1.4579889932103378,763.7304030945577,397.3336129752931,300.0
sim_414_22,1,2.7325949817835564,1.2791630071514182,819.7784945350669,289.44256770558127,300.0
sim_414_23,1,2.5352196571787777,1.2822206757352232,35.493075200502886,30.01666203960727,14.0
sim_414_24,1,2.959195807935616,1.339299058481371,526.7368538125396,319.0015673942685,178.0
sim_414_25,1,4.87139931197635,0.818210696139048,48.7139931197635,47.70744176750625,10.0
sim_414_26,1,3.417985607542685,1.585522291501889,782.7187041272748,567.6803678127332,229.0
sim_414_27,1,2.9813631206797275,1.4484959818092356,894.4089362039183,451.7742799230607,300.0
sim_414_28,1,3.5432325156791498,1.6402007756946246,506.6822497421184,360.21382538708866,143.0
sim_414_29,1,2.8979316814556038,1.3504320962059462,588.2801313354876,389.7858386344994,203.0
sim_414_30,1,2.7426464408798443,1.498787312040326,556.7572274986084,277.0649743291274,203.0
sim_414_31,0,1.503294078124713,0.5775062840192859,273.59952221869776,250.3517525403008,182.0
sim_414_32,0,1.5210629084596983,0.58874785669634,237.28581371971293,221.41589825484527,156.0
sim_414_33,0,1.5155124698114115,0.5240711070786924,63.65152373207928,59.464274989274024,42.0
sim_414_34,0,1.5579656639634167,0.7080356053776241,43.62303859097567,39.698866482558415,28.0
sim_414_35,0,1.533365888596162,0.501959813993417,289.80615294467464,267.3798795721174,189.0
sim_414_36,0,1.5411269015780253,0.5224249929248377,192.64086269725317,176.07100840286,125.0
sim_414_37,0,1.567245685697789,0.5862942611536192,470.1737057093367,432.75166088647194,300.0
sim_414_38,0,1.5960367921685596,0.5397927708516004,98.9542811144507,89.10667763978185,62.0
sim_414_39,0,1.5741273360386088,0.584912925088849,472.2382008115826,435.59843893200537,300.0
sim_414_40,0,1.5417121362654613,0.5874307690306861,316.0509879344196,289.9275771636772,205.0
sim_414_41,0,1.7286315961135197,0.6106913426839593,62.23073746008671,57.3149195236284,36.0
sim_414_42,0,1.507179924607402,0.5730695200937014,45.21539773822206,41.10960958218893,30.0
sim_414_43,0,1.577269903474535,0.5587661868737509,7.8863495173726745,7.211102550927978,5.0
sim_414_44,0,1.4718915770268728,0.5775250518179672,26.49404838648371,24.758836806279895,18.0
sim_414_45,0,1.4654071066573313,0.456220963255464,65.94331979957991,59.464274989274024,45.0
sim_414_46,0,1.6083898751536163,0.5604213669313811,162.44737739051524,150.6154042586614,101.0
sim_414_47,0,1.5202393813650346,0.5673946946138029,377.01936657852855,342.94751785076386,248.0
sim_414_48,0,1.5408222729703651,0.5785938408827729,449.9201037073466,410.8783274888078,292.0
sim_414_49,0,1.5700728365431378,0.5146564756703115,471.02185096294136,436.28545701180553,300.0
sim_414_50,0,1.5797847774365126,0.4134570396625693,28.436125993857225,25.80697580112788,18.0
sim_414_51,0,1.527915719453711,0.5820712049050204,458.3747158361133,418.84603376419835,300.0
sim_414_52,0,1.6062321522668694,0.5574304042100698,293.9404838648371,268.0690209628856,183.0
sim_414_53,0,1.5401015934447386,0.6025670766553524,308.0203186889477,283.59301824974466,200.0
sim_414_54,0,1.570356122345599,0.5699918770656187,172.7391734580159,156.28499608087785,110.0
sim_414_55,0,1.539176364130289,0.523707412049895,461.75290923908665,417.92941987852447,300.0
sim_414_56,0,1.5638340238959318,0.5585686200291029,412.852182308526,374.79060820676926,264.0
sim_414_57,0,1.5531797652137356,0.5546463890900265,465.9539295641207,422.8593146662374,300.0
sim_414_58,0,1.596235114927652,0.5536956857492763,263.37879396306255,246.78127967899024,165.0
sim_414_59,0,1.5381745003573828,0.6106330400781058,241.4933965561091,219.20310216782974,157.0
sim_414_60,0,1.5488755416240878,0.5231747597944305,85.18815478932483,77.23341245859851,55.0
sim_414_61,0,1.5492807213609339,0.6341518755456415,384.2216188975116,355.69228273888655,248.0
sim_414_62,0,1.504425815200334,0.6083060906255539,451.3277445601002,411.5968901728972,300.0
sim_414_63,0,1.5649429403008963,0.5775485167971256,251.9558133884443,234.82759633399138,161.0
sim_414_64,0,1.4881308638884942,0.5522201113894735,114.58607651941406,104.9952379872535,77.0
sim_415_0,1,2.442196684967521,1.2365309075259645,732.6590054902563,231.0411218809327,300.0
sim_415_1,1,2.930003839027966,1.3566906125476796,275.4203608686288,205.1828452868319,94.0
sim_415_2,1,2.714704908252864,1.3928467005232752,534.7968669258141,153.05554547287727,197.0
sim_415_3,1,2.516538062674007,1.4013218209175293,754.9614188022022,365.85379593493354,300.0
sim_415_4,1,3.080040773679648,1.8726137257331554,924.0122321038943,355.0802726145174,300.0
sim_415_5,1,2.7856693553042424,1.3988255465159025,835.7008065912727,132.23085872821065,300.0
sim_415_6,1,3.3559708177298275,1.99686250667035,1006.7912453189482,637.9318145381997,300.0
sim_415_7,1,2.5149858901592976,1.3532584961246907,369.70292585341673,230.4886114323222,147.0
sim_415_8,1,2.3535621764019794,0.9859997279357465,308.3166451086593,23.0,131.0
sim_415_9,1,3.328538124665272,1.5383813198228564,276.26866434721757,172.42969581832475,83.0
sim_415_10,1,2.5089429319151573,1.3911165890725958,752.6828795745472,387.76926128820475,300.0
sim_415_11,1,3.9546182051464394,2.0240328893668296,553.6465487205015,434.222293301484,140.0
sim_415_12,1,3.0620280034828853,1.4049855892095888,489.92448055726163,375.0653276430654,160.0
sim_415_13,1,3.0813542973146775,1.6022207602335776,298.8913668395237,177.72450590731714,97.0
sim_415_14,1,2.7970204497280933,1.388768016553828,349.62755621601167,167.10774967068403,125.0
sim_415_15,1,2.8322331574537327,1.5692883317400441,538.1242999162092,281.23299948619115,190.0
sim_415_16,1,2.322998233528127,1.2373164244840231,127.764902844047,72.94518489934754,55.0
sim_415_17,1,3.2574562816297137,1.7857711424679024,977.2368844889141,565.685424949238,300.0
sim_415_18,1,2.916403766497743,1.4993810633482894,615.3611947310237,439.610054480104,211.0
sim_415_19,1,2.875353949248967,1.3300399742883797,862.6061847746901,421.54596427910445,300.0
sim_415_20,1,2.7434862647444174,1.5209480974572156,823.0458794233252,439.7271881519268,300.0
sim_415_21,1,2.479004654406641,1.288920317338182,731.3063730499591,292.72683512107324,295.0
sim_415_22,1,3.3910497395993597,1.3254184412914651,569.6963562526925,446.3059488736398,168.0
sim_415_23,1,2.538970493579101,1.2532270286253289,748.9962956058348,267.47897113605023,295.0
sim_415_24,1,2.3808689935501315,1.2733967062268727,311.8938381550672,159.05030650709227,131.0
sim_415_25,1,2.682335591232896,1.1976837668499571,383.5739895463041,133.00375934536586,143.0
sim_415_26,1,2.3703184213153956,1.2494309749082062,92.44241843130042,58.0,39.0
sim_415_27,1,2.535127390696246,1.2768210407431815,177.45891734873723,149.77316181479245,70.0
sim_415_28,1,2.992484194405662,1.5261688477022382,547.6246075762361,336.0133925902359,183.0
sim_415_29,1,2.786772569271041,1.2925035063105823,836.0317707813123,335.6262802582658,300.0
sim_415_30,1,2.574141239634345,1.3255678827382222,772.2423718903035,163.63679292872982,300.0
sim_415_31,1,3.182200906867148,0.9346643185304031,85.91942448541299,50.24937810560445,27.0
sim_415_32,1,2.919395118374949,1.4923579137755518,875.8185355124847,309.23292192132453,300.0
sim_415_33,1,2.829069936982011,1.4670934842962797,707.2674842455028,321.69706246716026,250.0
sim_415_34,0,1.568917596386197,0.5554255807484554,470.6752789158591,429.3122406826994,300.0
sim_415_35,0,1.5322728387515951,0.5905985220865311,459.68185162547854,422.2428211349484,300.0
sim_415_36,0,1.562095413418125,0.5672412901780158,164.02001840890313,150.0133327407934,105.0
sim_415_37,0,1.5703129029507537,0.5809050870492626,471.09387088522607,427.8142120126446,300.0
sim_415_38,0,1.5691471747503298,0.581185980537262,470.74415242509895,428.51604404036027,300.0
sim_415_39,0,1.5459615319344047,0.5743087392560953,358.6630754087819,330.2196238868914,232.0
sim_415_40,0,1.606902761894777,0.5463154114065518,107.66248504695007,96.93812459502195,67.0
sim_415_41,0,1.5649653277089655,0.5723200064085107,469.4895983126896,430.6286102896555,300.0
sim_415_42,0,1.5434489459758802,0.6124107319144599,158.97524143551567,147.10540438746634,103.0
sim_415_43,0,1.5675580891161924,0.5264376860050882,100.32371770343632,91.35097153287424,64.0
sim_415_44,0,1.5284625123102364,0.5920042357356466,458.53875369307093,420.0309512405008,300.0
sim_415_45,0,1.5157423672332757,0.5676648536180661,107.61770807356257,97.62171889492625,71.0
sim_415_46,0,1.6040323855682634,0.5630986645768099,481.20971567047906,436.3542139134215,300.0
sim_415_47,0,1.4823048432328625,0.6529178841884364,125.99591167479332,115.27792503337315,85.0
sim_415_48,0,1.5937401959515518,0.5166127558746958,231.092328412975,213.26274873967088,145.0
sim_415_49,0,1.5705643903469513,0.5802248091106096,471.1693171040854,427.8142120126446,300.0
sim_415_50,0,1.5659170158951152,0.5666566646734132,455.68185162547854,419.57716811094474,291.0
sim_415_51,0,1.5171945532915734,0.5900175314873141,151.71945532915734,139.31618714277246,100.0
sim_415_52,0,1.5006682278592935,0.5454763234487812,166.57417329238157,153.44380078712857,111.0
sim_415_53,0,1.5095454078584534,0.5237394052806786,398.5199876746317,364.91094804075146,264.0
sim_415_54,0,1.5124512847095126,0.5708103404055314,453.73538541285376,412.9527818044092,300.0
sim_415_55,0,1.5141889224941156,0.5720418752120419,454.25667674823467,411.5968901728972,300.0
sim_415_56,0,1.5420167006637524,0.5859508008595284,160.36973686903025,146.38647478507022,104.0
sim_415_57,0,1.5409291996902486,0.5722970876291943,232.68030915322754,216.3792966066763,151.0
sim_415_58,0,1.4957960390314282,0.5470474168521023,448.73881170942843,417.9485614283174,300.0
sim_415_59,0,1.6706322727489686,0.8420141383905709,13.365058181991749,12.727922061357855,8.0
sim_415_60,0,1.5854184228322419,0.5140293788509621,128.41889224941158,120.96693763173474,81.0
sim_415_61,0,1.5431035500740578,0.6235634961644564,462.93106502221735,426.38597537911585,300.0
sim_415_62,0,1.6241067230145865,0.5727397113142719,237.11958156012963,217.0829334609241,146.0
sim_415_63,0,2.0,0.0,2.0,2.0,1.0
sim_415_64,0,1.5167552575979921,0.46550496008011893,43.98590247034177,40.36087214122113,29.0
sim_415_65,0,1.5249287899927295,0.5488705240017696,457.47863699781885,415.80043290020757,300.0
sim_416_0,1,2.655066247706487,1.0756265274894456,167.26917360550868,73.05477397131553,63.0
sim_416_1,1,3.114759018329761,1.4519904468464744,934.4277054989283,502.83695170502335,300.0
sim_416_2,1,2.4802790087419493,1.0558800620623152,334.8376661801632,62.39390995922599,135.0
sim_416_3,1,3.221127153167692,1.7152541713902314,689.3212107778861,334.5982665824795,214.0
sim_416_4,1,3.531323803303949,2.027298911227502,748.6406463004372,379.01583080393885,212.0
sim_416_5,1,2.906016984721074,1.4041837312756837,313.849834349876,139.20129309744217,108.0
sim_416_6,1,1.8900096830681283,0.9478668858035028,32.13016461215818,23.021728866442675,17.0
sim_416_7,1,2.7350520773536724,1.366173089207061,536.0702071613198,205.1828452868319,196.0
sim_416_8,1,1.5,0.5,3.0,3.0,2.0
sim_416_9,1,2.9440596242295736,1.471922376408725,691.8540116939498,287.31167745150907,235.0
sim_416_10,1,2.3330523650988697,1.3392286318523954,699.915709529661,370.0986355014025,300.0
sim_416_11,1,2.627889939125198,1.3432030627736689,788.3669817375594,382.8276374558138,300.0
